日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20191121,67000,67000330,廣州里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1928448,22.9841637
20191205,67000,67000330,廣州里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1928448,22.9841637
20191212,67000,67000330,廣州里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1928448,22.9841637
20191216,67000,67000330,廣州里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.1928448,22.9841637
20191223,67000,67000330,廣州里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1928448,22.9841637
20190326,67000,67000030,廣蓮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.445241,23.362935
20190326,67000,67000030,廣蓮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.445241,23.362935
20190408,67000,67000030,廣蓮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.445241,23.362935
20191120,67000,67000030,廣蓮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.407895,23.406845
20191224,67000,67000030,廣蓮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4157569,23.3512625
20190118,67000,67000320,德光里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2202587,22.981112
20190124,67000,67000320,德光里,住宅,57,0,7,11,18,0,0,0,0,0,0,0,120.2202587,22.981112
20190218,67000,67000320,德光里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2202587,22.981112
20190311,67000,67000320,德光里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.2202587,22.981112
20190314,67000,67000320,德光里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2202587,22.981112
20190329,67000,67000320,德光里,住宅,50,0,24,5,29,0,0,0,0,0,0,0,120.2202587,22.981112
20190411,67000,67000320,德光里,住宅,56,1,6,4,10,0,1,1,2,1,10,4,120.2202587,22.981112
20190425,67000,67000320,德光里,住宅,51,0,1,8,9,0,0,0,0,0,0,0,120.2202587,22.981112
20190506,67000,67000320,德光里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2202587,22.981112
20190515,67000,67000320,德光里,住宅,54,2,12,4,16,0,2,2,4,1,13,4,120.2202587,22.981112
20190614,67000,67000320,德光里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2202587,22.981112
20190701,67000,67000320,德光里,市場,50,1,1,3,4,0,2,2,4,1,50,9,120.2202587,22.981112
20190701,67000,67000320,德光里,機關,51,1,2,21,23,1,8,9,18,3,39,8,120.2202587,22.981112
20190715,67000,67000320,德光里,住宅,51,2,9,14,23,0,9,9,18,3,39,8,120.2202587,22.981112
20190720,67000,67000320,德光里,住宅,52,1,7,23,30,0,1,1,2,1,3,2,120.2202587,22.981112
20190722,67000,67000320,德光里,市場,50,1,3,45,48,0,3,3,6,2,6,3,120.2202587,22.981112
20190728,67000,67000320,德光里,住宅,50,0,10,1,11,0,0,0,0,0,0,0,120.2202587,22.981112
20190802,67000,67000320,德光里,住宅,75,1,1,6,7,0,1,1,1,1,14,4,120.2202587,22.981112
20190821,67000,67000320,德光里,住宅,50,0,28,26,54,0,0,0,0,0,0,0,120.2202587,22.981112
20190905,67000,67000320,德光里,學校,50,0,1,8,9,0,0,0,0,0,0,0,120.2202587,22.981112
20190909,67000,67000320,德光里,市場,53,2,1,6,7,0,3,3,6,2,43,9,120.2202587,22.981112
20190915,67000,67000320,德光里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2202587,22.981112
20191009,67000,67000320,德光里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2202587,22.981112
20191105,67000,67000320,德光里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2202587,22.981112
20191115,67000,67000320,德光里,住宅,50,0,19,4,23,0,0,0,0,0,0,0,120.2202587,22.981112
20191205,67000,67000320,德光里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2202587,22.981112
20191223,67000,67000320,德光里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2202587,22.981112
20190114,67000,67000320,德高里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.2354061,22.9665308
20190125,67000,67000320,德高里,住宅,53,0,4,29,33,0,0,0,0,0,0,0,120.2354061,22.9665308
20190213,67000,67000320,德高里,住宅,51,0,2,0,2,0,0,0,0,0,0,0,120.2354061,22.9665308
20190225,67000,67000320,德高里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2354061,22.9665308
20190311,67000,67000320,德高里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2354061,22.9665308
20190327,67000,67000320,德高里,住宅,51,0,17,31,48,0,0,0,0,0,0,0,120.2354061,22.9665308
20190401,67000,67000320,德高里,住宅,50,0,6,16,22,0,0,0,0,0,0,0,120.2354061,22.9665308
20190408,67000,67000320,德高里,住宅,51,1,10,14,24,0,2,2,4,1,8,3,120.2354061,22.9665308
20190415,67000,67000320,德高里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.2354061,22.9665308
20190424,67000,67000320,德高里,住宅,52,3,2,27,29,1,2,3,6,2,10,4,120.2354061,22.9665308
20190429,67000,67000320,德高里,住宅,54,0,2,33,35,0,0,0,0,0,0,0,120.2354061,22.9665308
20190506,67000,67000320,德高里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2354061,22.9665308
20190509,67000,67000320,德高里,住宅,51,0,2,4,6,0,0,0,0,0,0,0,120.2354061,22.9665308
20190513,67000,67000320,德高里,住宅,51,1,1,2,3,0,1,1,2,1,33,8,120.2354061,22.9665308
20190517,67000,67000320,德高里,住宅,50,1,0,7,7,0,2,2,4,1,29,7,120.2354061,22.9665308
20190520,67000,67000320,德高里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2354061,22.9665308
20190527,67000,67000320,德高里,住宅,51,1,0,3,3,0,1,1,2,1,33,8,120.2354061,22.9665308
20190603,67000,67000320,德高里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2354061,22.9665308
20190617,67000,67000320,德高里,住宅,50,2,20,20,40,0,2,2,4,1,5,2,120.2354061,22.9665308
20190625,67000,67000320,德高里,住宅,51,2,7,40,47,0,2,2,4,1,4,2,120.2354061,22.9665308
20190722,67000,67000320,德高里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,120.2354061,22.9665308
20190730,67000,67000320,德高里,住宅,50,3,11,12,23,1,4,5,10,3,22,6,120.2354061,22.9665308
20190805,67000,67000320,德高里,住宅,53,4,3,33,36,0,4,4,8,2,11,4,120.2354061,22.9665308
20190823,67000,67000320,德高里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2354061,22.9665308
20190826,67000,67000320,德高里,住宅,50,2,0,16,16,0,3,3,6,2,19,5,120.2354061,22.9665308
20190912,67000,67000320,德高里,住宅,50,2,0,8,8,0,3,3,6,2,38,8,120.2354061,22.9665308
20190923,67000,67000320,德高里,地區,50,0,0,11,11,0,0,0,0,0,0,0,120.2354061,22.9665308
20190930,67000,67000320,德高里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2354061,22.9665308
20191003,67000,67000320,德高里,住宅,54,0,2,23,25,0,0,0,0,0,0,0,120.2354061,22.9665308
20191017,67000,67000320,德高里,住宅,50,1,2,5,7,1,0,1,2,1,14,4,120.2354061,22.9665308
20191024,67000,67000320,德高里,住宅,50,1,14,4,18,0,1,1,2,1,6,3,120.2354061,22.9665308
20191028,67000,67000320,德高里,住宅,50,2,8,29,37,0,4,4,8,2,11,4,120.2354061,22.9665308
20191108,67000,67000320,德高里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2354061,22.9665308
20191118,67000,67000320,德高里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2354061,22.9665308
20191118,67000,67000320,德高里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2354061,22.9665308
20191203,67000,67000320,德高里,住宅,50,2,2,16,18,0,2,2,4,1,11,4,120.2354061,22.9665308
20191210,67000,67000320,德高里,住宅,50,3,0,15,15,0,4,4,8,2,27,6,120.2354061,22.9665308
20191212,67000,67000320,德高里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2354061,22.9665308
20191219,67000,67000320,德高里,住宅,50,0,1,25,26,0,0,0,0,0,0,0,120.2354061,22.9665308
20191225,67000,67000320,德高里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2354061,22.9665308
20190123,67000,67000140,慶安里,住宅,59,0,0,9,9,0,0,0,0,0,0,0,120.1964522,23.129077
20190219,67000,67000140,慶安里,住宅,52,0,0,0,0,0,0,0,0,0,0,0,120.1964522,23.129077
20190321,67000,67000140,慶安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1964522,23.129077
20190704,67000,67000140,慶安里,住宅,54,0,0,23,23,0,0,0,0,0,0,0,120.1964522,23.129077
20190709,67000,67000140,慶安里,住宅,54,1,0,25,25,0,1,1,2,1,4,2,120.1964522,23.129077
20190718,67000,67000140,慶安里,住宅,52,2,3,32,35,0,4,4,8,2,11,4,120.1964522,23.129077
20190730,67000,67000140,慶安里,住宅,52,0,1,22,23,0,0,0,0,0,0,0,120.1964522,23.129077
20190820,67000,67000140,慶安里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.1964522,23.129077
20190923,67000,67000140,慶安里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.1964522,23.129077
20191223,67000,67000140,慶安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.129077
20190218,67000,67000200,潭頂里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3291365,23.0742985
20190218,67000,67000200,潭頂里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3291365,23.0742985
20190725,67000,67000200,潭頂里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3291365,23.0742985
20191109,67000,67000200,潭頂里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3291365,23.0742985
20191209,67000,67000200,潭頂里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3291365,23.0742985
20190627,67000,67000260,澄山里,地區,50,0,0,35,35,0,0,0,0,0,0,0,120.3954282,23.0200795
20190728,67000,67000260,澄山里,住宅,50,1,0,8,8,0,2,2,4,1,25,6,120.3954282,23.0200795
20191226,67000,67000260,澄山里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.3954282,23.0200795
20190424,67000,67000190,蓮潭里,住宅,63,0,0,0,0,0,0,0,0,0,0,0,120.3051615,23.1133732
20190715,67000,67000190,蓮潭里,住宅,53,0,0,2,2,0,0,0,0,0,0,0,120.3054565,23.1184852
20190717,67000,67000190,蓮潭里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3054565,23.1184852
20190918,67000,67000190,蓮潭里,住宅,56,0,0,0,0,0,0,0,0,0,0,0,120.3054565,23.1184852
20190103,67000,67000310,蔦松里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2555998,23.0455063
20190121,67000,67000310,蔦松里,住宅,75,1,4,21,25,0,1,1,1,1,4,2,120.2555998,23.0455063
20190130,67000,67000310,蔦松里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2555998,23.0455063
20190222,67000,67000310,蔦松里,住宅,75,1,8,21,29,0,2,2,3,1,7,3,120.2555998,23.0455063
20190307,67000,67000310,蔦松里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2555998,23.0455063
20190318,67000,67000310,蔦松里,住宅,50,1,3,28,31,0,1,1,2,1,3,2,120.2555998,23.0455063
20190410,67000,67000310,蔦松里,住宅,50,1,4,3,7,1,0,1,2,1,14,4,120.2555998,23.0455063
20190423,67000,67000310,蔦松里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.2555998,23.0455063
20190506,67000,67000310,蔦松里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2555998,23.0455063
20190517,67000,67000310,蔦松里,住宅,50,2,1,24,25,0,2,2,4,1,8,3,120.2555998,23.0455063
20190524,67000,67000310,蔦松里,住宅,75,1,1,20,21,0,1,1,1,1,5,2,120.2555998,23.0455063
20190529,67000,67000310,蔦松里,住宅,50,2,1,9,10,1,1,2,4,1,20,5,120.2555998,23.0455063
20190610,67000,67000310,蔦松里,住宅,50,2,4,8,12,0,2,2,4,1,17,5,120.2555998,23.0455063
20190619,67000,67000310,蔦松里,住宅,50,1,11,18,29,0,1,1,2,1,3,2,120.2555998,23.0455063
20190627,67000,67000310,蔦松里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2555998,23.0455063
20190708,67000,67000310,蔦松里,住宅,50,0,0,52,52,0,0,0,0,0,0,0,120.2555998,23.0455063
20190715,67000,67000310,蔦松里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2555998,23.0455063
20190730,67000,67000310,蔦松里,住宅,50,0,5,18,23,0,0,0,0,0,0,0,120.2555998,23.0455063
20190807,67000,67000310,蔦松里,住宅,50,2,0,24,24,0,2,2,4,1,8,3,120.2555998,23.0455063
20190820,67000,67000310,蔦松里,住宅,50,4,0,39,39,0,4,4,8,2,10,4,120.2555998,23.0455063
20190830,67000,67000310,蔦松里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2555998,23.0455063
20190912,67000,67000310,蔦松里,住宅,50,2,1,26,27,0,2,2,4,1,7,3,120.2555998,23.0455063
20190918,67000,67000310,蔦松里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2555998,23.0455063
20191018,67000,67000310,蔦松里,住宅,50,1,3,20,23,0,1,1,2,1,4,2,120.2555998,23.0455063
20191028,67000,67000310,蔦松里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.2555998,23.0455063
20191107,67000,67000310,蔦松里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2555998,23.0455063
20191109,67000,67000310,蔦松里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2555998,23.0455063
20191119,67000,67000310,蔦松里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2555998,23.0455063
20191202,67000,67000310,蔦松里,其他,50,0,2,6,8,0,0,0,0,0,0,0,120.2555998,23.0455063
20191217,67000,67000310,蔦松里,住宅,50,2,4,8,12,0,2,2,4,1,17,5,120.2555998,23.0455063
20190114,67000,67000320,衛國里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2245867,22.9882597
20190125,67000,67000320,衛國里,住宅,52,1,12,9,21,0,1,1,2,1,5,2,120.2245867,22.9882597
20190218,67000,67000320,衛國里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2245867,22.9882597
20190307,67000,67000320,衛國里,住宅,51,1,2,24,26,0,1,1,2,1,4,2,120.2245867,22.9882597
20190325,67000,67000320,衛國里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2245867,22.9882597
20190412,67000,67000320,衛國里,住宅,52,0,4,1,5,0,0,0,0,0,0,0,120.2245867,22.9882597
20190422,67000,67000320,衛國里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2245867,22.9882597
20190510,67000,67000320,衛國里,住宅,51,0,4,39,43,0,0,0,0,0,0,0,120.2245867,22.9882597
20190513,67000,67000320,衛國里,住宅,53,0,1,39,40,0,0,0,0,0,0,0,120.2245867,22.9882597
20190524,67000,67000320,衛國里,住宅,51,6,2,46,48,0,7,7,14,3,15,5,120.2245867,22.9882597
20190530,67000,67000320,衛國里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.2245867,22.9882597
20190613,67000,67000320,衛國里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2245867,22.9882597
20190626,67000,67000320,衛國里,住宅,50,4,0,85,85,0,5,5,10,3,6,3,120.2245867,22.9882597
20190705,67000,67000320,衛國里,住宅,50,2,0,4,4,0,3,3,6,2,75,9,120.2245867,22.9882597
20190717,67000,67000320,衛國里,住宅,53,1,47,57,104,0,2,2,4,1,2,1,120.2245867,22.9882597
20190829,67000,67000320,衛國里,住宅,50,3,0,15,15,0,3,3,6,2,20,5,120.2245867,22.9882597
20191031,67000,67000320,衛國里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2245867,22.9882597
20191115,67000,67000320,衛國里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2245867,22.9882597
20191205,67000,67000320,衛國里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2245867,22.9882597
20191219,67000,67000320,衛國里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2245867,22.9882597
20190107,67000,67000340,賢北里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1813004,23.006719
20190119,67000,67000340,賢北里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1813004,23.006719
20190128,67000,67000340,賢北里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.1813004,23.006719
20190213,67000,67000340,賢北里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.1813004,23.006719
20190221,67000,67000340,賢北里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1813004,23.006719
20190308,67000,67000340,賢北里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.1813004,23.006719
20190318,67000,67000340,賢北里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1813004,23.006719
20190328,67000,67000340,賢北里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1813004,23.006719
20190411,67000,67000340,賢北里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1813004,23.006719
20190419,67000,67000340,賢北里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.1813004,23.006719
20190429,67000,67000340,賢北里,住宅,54,0,0,0,0,0,0,0,0,0,0,0,120.1813004,23.006719
20190502,67000,67000340,賢北里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1813004,23.006719
20190527,67000,67000340,賢北里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1813004,23.006719
20190604,67000,67000340,賢北里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1813004,23.006719
20190614,67000,67000340,賢北里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.1813004,23.006719
20190627,67000,67000340,賢北里,住宅,50,2,8,9,17,0,2,2,4,1,12,4,120.1813004,23.006719
20190705,67000,67000340,賢北里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1813004,23.006719
20190711,67000,67000340,賢北里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1813004,23.006719
20190713,67000,67000340,賢北里,住宅,50,2,1,11,12,0,4,4,8,2,33,8,120.1813004,23.006719
20190729,67000,67000340,賢北里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1813004,23.006719
20190801,67000,67000340,賢北里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1813004,23.006719
20190802,67000,67000340,賢北里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1813004,23.006719
20190805,67000,67000340,賢北里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.1813004,23.006719
20190826,67000,67000340,賢北里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1813004,23.006719
20190902,67000,67000340,賢北里,學校,16,0,2,1,3,0,0,0,0,0,0,0,120.1813004,23.006719
20190927,67000,67000340,賢北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1813004,23.006719
20191017,67000,67000340,賢北里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1813004,23.006719
20191024,67000,67000340,賢北里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1813004,23.006719
20191031,67000,67000340,賢北里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1813004,23.006719
20191107,67000,67000340,賢北里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1813004,23.006719
20191118,67000,67000340,賢北里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1813004,23.006719
20191129,67000,67000340,賢北里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1813004,23.006719
20191212,67000,67000340,賢北里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1813004,23.006719
20191223,67000,67000340,賢北里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1813004,23.006719
20190103,67000,67000350,學東里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1387218,23.0821055
20190108,67000,67000350,學東里,住宅,52,1,8,11,19,0,1,1,2,1,5,2,120.1387218,23.0821055
20190130,67000,67000350,學東里,住宅,75,0,0,12,12,0,0,0,0,0,0,0,120.1387218,23.0821055
20190215,67000,67000350,學東里,學校,50,0,9,5,14,0,0,0,0,0,0,0,120.1387218,23.0821055
20190314,67000,67000350,學東里,住宅,50,1,3,14,17,1,0,1,2,1,6,3,120.1387218,23.0821055
20190329,67000,67000350,學東里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1387218,23.0821055
20190329,67000,67000350,學東里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1387218,23.0821055
20190411,67000,67000350,學東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1387218,23.0821055
20190424,67000,67000350,學東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1387218,23.0821055
20190430,67000,67000350,學東里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1387218,23.0821055
20190510,67000,67000350,學東里,住宅,50,0,5,60,65,0,0,0,0,0,0,0,120.1387218,23.0821055
20190517,67000,67000350,學東里,住宅,50,4,0,19,19,0,4,4,8,2,21,6,120.1387218,23.0821055
20190522,67000,67000350,學東里,住宅,50,1,1,68,69,0,1,1,2,1,1,1,120.1387218,23.0821055
20190527,67000,67000350,學東里,住宅,75,4,1,57,58,0,4,4,5,2,7,3,120.1387218,23.0821055
20190603,67000,67000350,學東里,住宅,50,4,2,88,90,0,4,4,8,2,4,2,120.1387218,23.0821055
20190611,67000,67000350,學東里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.1387218,23.0821055
20190617,67000,67000350,學東里,住宅,50,1,5,24,29,0,1,1,2,1,3,2,120.1387218,23.0821055
20190628,67000,67000350,學東里,住宅,50,2,3,27,30,0,2,2,4,1,7,3,120.1387218,23.0821055
20190711,67000,67000350,學東里,住宅,50,2,3,43,46,0,2,2,4,1,4,2,120.1387218,23.0821055
20190731,67000,67000350,學東里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1387218,23.0821055
20190808,67000,67000350,學東里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.1387218,23.0821055
20190812,67000,67000350,學東里,住宅,51,0,0,21,21,0,0,0,0,0,0,0,120.1387218,23.0821055
20190819,67000,67000350,學東里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.1387218,23.0821055
20190826,67000,67000350,學東里,住宅,50,3,0,31,31,0,3,3,6,2,10,4,120.1387218,23.0821055
20190912,67000,67000350,學東里,住宅,50,5,1,42,43,0,6,6,12,3,14,4,120.1387218,23.0821055
20190919,67000,67000350,學東里,住宅,50,2,5,25,30,0,2,2,4,1,7,3,120.1387218,23.0821055
20190923,67000,67000350,學東里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1387218,23.0821055
20191003,67000,67000350,學東里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1387218,23.0821055
20191015,67000,67000350,學東里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1387218,23.0821055
20191024,67000,67000350,學東里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.1387218,23.0821055
20191028,67000,67000350,學東里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.1387218,23.0821055
20191104,67000,67000350,學東里,住宅,75,1,0,12,12,0,1,1,1,1,8,3,120.1387218,23.0821055
20191122,67000,67000350,學東里,住宅,50,1,4,26,30,0,1,1,2,1,3,2,120.1387218,23.0821055
20191125,67000,67000350,學東里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1387218,23.0821055
20191212,67000,67000350,學東里,住宅,51,0,2,13,15,0,0,0,0,0,0,0,120.1387218,23.0821055
20191226,67000,67000350,學東里,住宅,51,0,2,6,8,0,0,0,0,0,0,0,120.1387218,23.0821055
20190821,67000,67000150,樹林里,住宅,65,0,0,13,13,0,0,0,0,0,0,0,120.1560436,23.1107075
20191202,67000,67000150,樹林里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.1560436,23.1107075
20190118,67000,67000020,橋南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2714642,23.3064999
20190118,67000,67000020,橋南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2714642,23.3064999
20191004,67000,67000020,橋南里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2714642,23.3064999
20191125,67000,67000150,篤加里,地區,52,0,0,5,5,0,0,0,0,0,0,0,120.1387218,23.1573177
20190912,67000,67000040,篤農里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3709331,23.2867094
20190916,67000,67000040,篤農里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3709331,23.2867094
20190605,67000,67000010,興業里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3183249,23.3039301
20190118,67000,67000330,興農里,住宅,50,0,13,7,20,0,0,0,0,0,0,0,120.1921233,22.9299372
20190218,67000,67000070,興農里,住宅,60,1,4,5,9,0,1,1,2,1,11,4,120.2404548,23.176859
20190418,67000,67000070,興農里,住宅,60,0,6,11,17,0,0,0,0,0,0,0,120.2404548,23.176859
20190418,67000,67000070,興農里,住宅,60,0,6,11,17,0,0,0,0,0,0,0,120.2404548,23.176859
20190521,67000,67000070,興農里,住宅,56,1,6,3,9,0,1,1,2,1,11,4,120.2404548,23.176859
20190625,67000,67000330,興農里,住宅,50,0,2,19,21,0,0,0,0,0,0,0,120.1921233,22.9299372
20190725,67000,67000330,興農里,住宅,50,2,7,11,18,1,1,2,4,1,11,4,120.1921233,22.9299372
20190730,67000,67000330,興農里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1921233,22.9299372
20190805,67000,67000330,興農里,住宅,50,1,6,15,21,0,1,1,2,1,5,2,120.1921233,22.9299372
20190819,67000,67000330,興農里,住宅,50,1,5,24,29,0,2,2,4,1,7,3,120.1921233,22.9299372
20190912,67000,67000070,興農里,住宅,60,2,0,10,10,0,4,4,7,2,40,8,120.2404548,23.176859
20190919,67000,67000330,興農里,住宅,50,0,22,10,32,0,0,0,0,0,0,0,120.1921233,22.9299372
20191106,67000,67000330,興農里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.1921233,22.9299372
20190218,67000,67000170,錦湖里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1647036,23.2941931
20190704,67000,67000170,錦湖里,住宅,10,1,0,26,26,0,1,1,10,3,4,2,120.1647036,23.2941931
20190710,67000,67000170,錦湖里,住宅,55,1,0,37,37,0,3,3,5,2,8,3,120.1647036,23.2941931
20190718,67000,67000170,錦湖里,住宅,52,0,0,16,16,0,0,0,0,0,0,0,120.1647036,23.2941931
