日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20240508,67000,67000310,勝利里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.232521,23.004718
20240508,67000,67000310,龍埔里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2611609,23.0384431
20240508,67000,67000310,塩行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2426185,23.0388385
20240508,67000,67000310,塩洲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.232521,23.0423005
20240508,67000,67000310,塩洲里,住宅,50,1,6,6,12,0,1,1,2,1,8,3,120.232521,23.0423005
20240508,67000,67000070,中興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2462245,23.1796679
20240508,67000,67000120,南勢里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.1647426,23.1569029
20240508,67000,67000160,鯤鯓里,住宅,130,0,0,10,10,0,0,0,0,0,0,0,120.086743,23.1950904
20240508,67000,67000010,王公里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.3190457,23.3165185
20240508,67000,67000010,王公里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.3190457,23.3165185
20240508,67000,67000010,新東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.324812,23.3152926
20240508,67000,67000010,新東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.324812,23.3152926
20240508,67000,67000030,白河里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4170377,23.3439043
20240508,67000,67000030,秀祐里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3925467,23.3504738
20240509,67000,67000320,大德里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2148485,22.9778817
20240509,67000,67000320,小東里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.227472,22.9970514
20240509,67000,67000320,中西里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.2202587,22.9905086
20240509,67000,67000320,東智里,住宅,75,0,3,18,21,0,0,0,0,0,0,0,120.2267506,22.9629737
20240509,67000,67000320,虎尾里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2361273,22.9791309
20240509,67000,67000320,崇學里,住宅,75,0,2,21,23,0,0,0,0,0,0,0,120.2231441,22.9778231
20240509,67000,67000330,府南里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1950093,22.9722988
20240509,67000,67000330,明興里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1914018,22.9629831
20240509,67000,67000330,金華里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1885158,22.9796984
20240509,67000,67000330,南華里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1885158,22.9622436
20240509,67000,67000330,喜北里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1776926,22.9490628
20240509,67000,67000330,喜東里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1906803,22.9423225
20240509,67000,67000330,喜南里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1776926,22.9383204
20240509,67000,67000330,新生里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.2116023,22.9775543
20240509,67000,67000330,新興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.19537,22.9799434
20240509,67000,67000330,彰南里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1791357,22.9715887
20240509,67000,67000330,廣州里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1928448,22.9841637
20240509,67000,67000330,鯤鯓里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1733631,22.9566809
20240509,67000,67000340,小北里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2090062,23.00778
20240509,67000,67000340,元美里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.194407,23.0100026
20240509,67000,67000340,文成里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1971737,23.0074248
20240509,67000,67000340,合興里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2262251,23.0091035
20240509,67000,67000340,長勝里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2182975,23.0105726
20240509,67000,67000340,賢北里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1813004,23.006719
20240509,67000,67000370,光賢里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1885158,23.0038665
20240509,67000,67000370,西和里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.1876431,22.9994619
20240509,67000,67000370,南廠里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1938964,22.9894764
20240509,67000,67000370,郡王里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2072739,22.986515
20240509,67000,67000370,開山里,住宅,50,0,6,0,6,0,0,0,0,0,0,0,120.2097988,22.9876646
20240509,67000,67000370,藥王里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1914018,22.9992346
20240509,67000,67000350,公塭里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20240509,67000,67000350,安西里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2094381,23.0310345
20240509,67000,67000350,佃東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1849082,23.0724268
20240509,67000,67000350,城中里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1307819,23.058919
20240509,67000,67000350,城西里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.0954076,23.0508632
20240509,67000,67000350,砂崙里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.1213978,23.0803589
20240509,67000,67000350,原佃里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1964522,23.0538947
20240509,67000,67000350,海西里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1791357,23.0306699
20240509,67000,67000350,海南里,機關,50,0,0,1,1,0,0,0,0,0,0,0,120.1675902,23.0116011
20240509,67000,67000350,淵西里,住宅,75,0,0,3,3,0,0,0,0,0,0,0,120.1661469,23.0562175
20240509,67000,67000350,媽祖宮里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1430142,23.0427162
20240509,67000,67000350,溪北里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2130451,23.0255799
20240509,67000,67000350,塩田里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1531568,23.028049
20240509,67000,67000360,天妃里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.167238,23.0007193
20240509,67000,67000360,王城里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1606244,23.0015093
20240509,67000,67000360,王城里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1606244,23.0015093
20240509,67000,67000360,育平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1661469,22.989074
20240509,67000,67000360,金城里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1488264,22.9953785
20240509,67000,67000360,建平里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1834651,22.9935103
20240509,67000,67000360,國平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20240509,67000,67000360,華平里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1740847,22.9948005
20240509,67000,67000270,中洲里,住宅,75,0,5,27,32,0,0,0,0,0,0,0,120.2599266,22.9063718
20240509,67000,67000270,仁義里,住宅,75,0,6,9,15,0,0,0,0,0,0,0,120.2656955,22.9695788
20240509,67000,67000270,仁德里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2455033,22.9657583
20240509,67000,67000270,保安里,住宅,50,2,0,12,12,0,3,3,6,2,25,6,120.2310784,22.9231415
20240509,67000,67000270,後壁里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2426185,22.9475722
20240509,67000,67000270,新田里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9546843
20240509,67000,67000280,後市里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2902105,22.9684618
20240509,67000,67000280,崙頂里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2930943,22.9571231
20240509,67000,67000310,二王里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2469457,23.0177985
20240509,67000,67000310,三合里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2390123,23.010739
20240509,67000,67000310,大灣里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2707431,23.0067641
20240509,67000,67000310,中興里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2382911,23.0061926
20240509,67000,67000310,五王里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2346848,23.0116465
20240509,67000,67000310,王行里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2772325,23.042301
20240509,67000,67000310,西勢里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2772325,23.0154649
20240509,67000,67000310,東橋里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.241176,23.0243778
20240509,67000,67000310,東灣里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.270022,22.9995352
20240509,67000,67000310,神洲里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2408154,23.0046566
20240509,67000,67000310,復華里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2440609,23.0103511
20240509,67000,67000310,新樹里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2757905,23.0278443
20240509,67000,67000310,新樹里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2757905,23.0278443
20240509,67000,67000310,龍埔里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2611609,23.0384431
20240509,67000,67000210,蘇林里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.2584844,23.1227334
20240509,67000,67000120,民安里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1906803,23.1678819
20240509,67000,67000010,王公里,住宅,50,0,16,21,37,0,0,0,0,0,0,0,120.3190457,23.3165185
20240509,67000,67000010,王公里,住宅,50,0,16,21,37,0,0,0,0,0,0,0,120.3190457,23.3165185
20240509,67000,67000010,永平里,住宅,50,0,3,58,61,0,0,0,0,0,0,0,120.3089541,23.3119567
20240509,67000,67000010,永平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3089541,23.3119567
20240509,67000,67000010,永平里,住宅,50,0,3,58,61,0,0,0,0,0,0,0,120.3089541,23.3119567
20240509,67000,67000030,崁頭里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.427121,23.3270086
20240510,67000,67000320,大福里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2159306,22.9739636
20240510,67000,67000320,大學里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2209801,22.9963981
20240510,67000,67000320,文聖里,住宅,52,0,4,4,8,0,0,0,0,0,0,0,120.2447821,22.9840282
20240510,67000,67000320,忠孝里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.218816,22.9773869
20240510,67000,67000320,富強里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2317997,22.9867487
20240510,67000,67000320,德光里,住宅,50,1,8,5,13,0,1,1,2,1,8,3,120.2202587,22.981112
20240510,67000,67000330,大成里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1986166,22.9802712
20240510,67000,67000330,光明里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1870727,22.971944
20240510,67000,67000330,竹溪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2065525,22.9779397
20240510,67000,67000330,佛壇里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1776926,22.9195212
20240510,67000,67000330,府南里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1950093,22.9722988
20240510,67000,67000330,南都里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1841866,22.9550918
20240510,67000,67000330,南華里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1885158,22.9622436
20240510,67000,67000330,開南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1856297,22.9668748
20240510,67000,67000330,鯤鯓里,住宅,50,1,4,3,7,0,1,1,2,1,14,4,120.1733631,22.9566809
20240510,67000,67000340,大興里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1878641,23.0122966
20240510,67000,67000340,中樓里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2159306,23.0034966
20240510,67000,67000340,元寶里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.224226,23.0114904
20240510,67000,67000340,永祥里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2202587,23.0160134
20240510,67000,67000370,大涼里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1892373,22.9923029
20240510,67000,67000370,五條港里,住宅,50,0,8,0,8,0,0,0,0,0,0,0,120.196801,22.9975266
20240510,67000,67000370,永華里,住宅,50,1,12,3,15,2,0,2,4,1,13,4,120.2043882,22.9911465
20240510,67000,67000370,西和里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.1876431,22.9994619
20240510,67000,67000370,赤嵌里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2072739,22.9972549
20240510,67000,67000370,南美里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2006558,22.9901453
20240510,67000,67000370,南廠里,住宅,50,1,7,10,17,0,1,1,2,1,6,3,120.1938964,22.9894764
20240510,67000,67000370,城隍里,住宅,50,2,3,2,5,0,2,2,4,1,40,8,120.2108335,22.9908055
20240510,67000,67000350,公塭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20240510,67000,67000350,佃西里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.1690334,23.0717267
20240510,67000,67000350,長安里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.1964522,23.0646352
20240510,67000,67000350,城西里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.0954076,23.0508632
20240510,67000,67000350,淵中里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1675902,23.0438296
20240510,67000,67000350,頂安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2043882,23.0394768
20240510,67000,67000350,頂安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2043882,23.0394768
20240510,67000,67000350,溪心里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0509441
20240510,67000,67000350,溪心里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1849082,23.0509441
20240510,67000,67000350,溪頂里,住宅,75,0,0,4,4,0,0,0,0,0,0,0,120.2072739,23.0254471
20240510,67000,67000350,溪墘里,住宅,75,0,0,1,1,0,0,0,0,0,0,0,120.1928448,23.0244424
20240510,67000,67000350,總頭里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2065525,23.050434
20240510,67000,67000360,文平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1805789,22.9860574
20240510,67000,67000360,平安里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1726415,22.9991307
20240510,67000,67000360,建平里,住宅,50,0,13,10,23,0,0,0,0,0,0,0,120.1834651,22.9935103
20240510,67000,67000360,華平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1740847,22.9948005
20240510,67000,67000270,仁和里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.224226,22.9591394
20240510,67000,67000270,仁愛里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9534423
20240510,67000,67000270,保安里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2310784,22.9231415
20240510,67000,67000270,新田里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2599266,22.9546843
20240510,67000,67000280,文化里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2923733,22.9713621
20240510,67000,67000280,看東里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.3118375,22.9545308
20240510,67000,67000310,三民里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2483881,23.0537318
20240510,67000,67000310,三民里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.2483881,23.0537318
20240510,67000,67000310,三合里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20240510,67000,67000310,中華里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2375698,23.0003039
20240510,67000,67000310,北興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2712268,23.0129984
20240510,67000,67000310,永康里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2584844,23.0234285
20240510,67000,67000310,安康里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.227472,23.0158435
20240510,67000,67000310,西勢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2772325,23.0154649
20240510,67000,67000310,東橋里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.241176,23.0243778
20240510,67000,67000310,勝利里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.232521,23.004718
20240510,67000,67000310,復興里,住宅,75,0,0,15,15,0,0,0,0,0,0,0,120.2440609,22.9969297
20240510,67000,67000310,蔦松里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2555998,23.0455063
20240510,67000,67000310,龍埔里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2611609,23.0384431
20240510,67000,67000010,民權里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.314,23.3075315
20240510,67000,67000010,民權里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.314,23.3075315
20240510,67000,67000010,永平里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3089541,23.3119567
20240510,67000,67000010,忠政里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.314,23.315579
20240510,67000,67000060,東河里,住宅,72,0,0,2,2,0,0,0,0,0,0,0,120.3810199,23.293947
20240511,67000,67000320,南聖里,住宅,51,0,2,3,5,0,0,0,0,0,0,0,120.2462245,22.9890944
20240511,67000,67000340,大和里,住宅,50,1,5,1,6,0,1,1,2,1,17,5,120.1914018,23.0153463
20240511,67000,67000370,南廠里,住宅,53,0,0,8,8,0,0,0,0,0,0,0,120.1938964,22.9894764
20240511,67000,67000350,布袋里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2065525,23.0638587
20240511,67000,67000280,八甲里,住宅,52,0,1,1,2,0,0,0,0,0,0,0,120.2988617,22.9746957
20240511,67000,67000280,文化里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.2923733,22.9713621
20240511,67000,67000070,興農里,住宅,55,0,0,1,1,0,0,0,0,0,0,0,120.2404548,23.176859
20240519,67000,67000340,大豐里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1921233,23.0078107
20240519,67000,67000350,安西里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2094381,23.0310345
20240519,67000,67000310,二王里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2469457,23.0177985
20240519,67000,67000310,東灣里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.270022,22.9995352
20240519,67000,67000210,蘇厝里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2498305,23.1245564
20240519,67000,67000120,忠仁里,住宅,52,0,1,1,2,0,0,0,0,0,0,0,120.1856297,23.1588751
20240520,67000,67000320,大同里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2130451,22.9839645
20240520,67000,67000320,大同里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2130451,22.9839645
20240520,67000,67000320,中西里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2202587,22.9905086
20240520,67000,67000320,自強里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2332423,22.9824198
20240520,67000,67000320,忠孝里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.218816,22.9773869
20240520,67000,67000320,東明里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.227472,22.9916823
20240520,67000,67000320,東門里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2144878,22.9890322
20240520,67000,67000320,東門里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2144878,22.9890322
20240520,67000,67000320,東門里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2144878,22.9890322
20240520,67000,67000320,南聖里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2462245,22.9890944
20240520,67000,67000320,崇成里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2289146,22.9712457
20240520,67000,67000320,崇明里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2195374,22.9685104
20240520,67000,67000320,崇德里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2260293,22.9745344
20240520,67000,67000320,崇德里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2260293,22.9745344
20240520,67000,67000320,關聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2418972,22.985975
20240520,67000,67000330,大成里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1986166,22.9802712
20240520,67000,67000330,大忠里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2101595,22.9698014
20240520,67000,67000330,文南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1870727,22.9840282
20240520,67000,67000330,文華里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1899588,22.98611
20240520,67000,67000330,明興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1914018,22.9629831
20240520,67000,67000330,金華里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1885158,22.9796984
20240520,67000,67000330,南都里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1841866,22.9550918
20240520,67000,67000330,南華里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1885158,22.9622436
20240520,67000,67000330,郡南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1950093,22.964243
20240520,67000,67000330,喜北里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.1776926,22.9490628
20240520,67000,67000330,新昌里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1957308,22.9835601
20240520,67000,67000330,廣州里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1928448,22.9841637
20240520,67000,67000340,大和里,住宅,50,2,1,9,10,0,3,3,6,2,30,7,120.1914018,23.0153463
20240520,67000,67000340,大港里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1827435,23.0104452
20240520,67000,67000340,文元里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20240520,67000,67000340,北門里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2172636,23.0154055
20240520,67000,67000340,正覺里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2116023,23.0151428
20240520,67000,67000340,合興里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2262251,23.0091035
20240520,67000,67000340,成功里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2094381,23.0202949
20240520,67000,67000340,和順里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2015025,23.0051759
20240520,67000,67000340,長興里,住宅,50,1,6,4,10,0,1,1,2,1,10,4,120.2059177,23.0039854
20240520,67000,67000340,重興里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2260293,23.0040653
20240520,67000,67000340,開元里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.2217014,23.0130263
20240520,67000,67000340,福德里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2019471,23.0130568
20240520,67000,67000370,大涼里,住宅,75,1,1,5,6,0,1,1,1,1,17,5,120.1892373,22.9923029
20240520,67000,67000370,大涼里,住宅,50,1,4,9,13,1,0,1,2,1,8,3,120.1892373,22.9923029
20240520,67000,67000370,永華里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2043882,22.9911465
20240520,67000,67000370,西和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1876431,22.9994619
20240520,67000,67000370,西賢里,住宅,75,2,1,7,8,0,2,2,3,1,25,6,120.1719199,23.0039814
20240520,67000,67000370,赤嵌里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2072739,22.9972549
20240520,67000,67000370,南廠里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1938964,22.9894764
20240520,67000,67000370,淺草里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1926879,22.9950875
20240520,67000,67000350,布袋里,住宅,52,0,1,5,6,0,0,0,0,0,0,0,120.2065525,23.0638587
20240520,67000,67000350,安順里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2209801,23.0500919
20240520,67000,67000350,州南里,住宅,75,0,0,11,11,0,0,0,0,0,0,0,120.2195374,23.059791
20240520,67000,67000350,海東里,住宅,54,0,0,2,2,0,0,0,0,0,0,0,120.1863512,23.0412431
20240520,67000,67000350,梅花里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.1978952,23.038824
20240520,67000,67000350,溪東里,住宅,75,0,1,4,5,0,0,0,0,0,0,0,120.2015025,23.0253139
20240520,67000,67000350,溪墘里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1928448,23.0244424
20240520,67000,67000350,鳳凰里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2000596,23.0417267
20240520,67000,67000360,文平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1805789,22.9860574
20240520,67000,67000360,王城里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1606244,23.0015093
20240520,67000,67000360,王城里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1606244,23.0015093
20240520,67000,67000360,怡平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.176971,22.994197
20240520,67000,67000360,金城里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1488264,22.9953785
20240520,67000,67000360,建平里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1834651,22.9935103
20240520,67000,67000360,華平里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.1740847,22.9948005
20240520,67000,67000360,億載里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1603737,22.9902803
20240520,67000,67000270,中洲里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.2599266,22.9063718
20240520,67000,67000270,仁和里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.224226,22.9591394
20240520,67000,67000270,仁愛里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2209801,22.9534423
20240520,67000,67000270,仁義里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2656955,22.9695788
20240520,67000,67000270,仁德里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2455033,22.9657583
20240520,67000,67000270,成功里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.225308,22.9404559
20240520,67000,67000270,成功里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.225308,22.9404559
20240520,67000,67000270,後壁里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2426185,22.9475722
20240520,67000,67000280,文化里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2923733,22.9713621
20240520,67000,67000280,後市里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2902105,22.9684618
