日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20220105,67000,67000270,成功里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.225308,22.9404559
20220103,67000,67000340,成功里,住宅,81,0,0,12,12,0,0,0,0,0,0,0,120.2094381,23.0202949
20221208,67000,67000340,成德里,住宅,120,1,0,8,8,0,1,1,1,1,13,4,120.2036668,23.0134491
20221201,67000,67000340,成德里,住宅,80,2,0,10,10,0,2,2,3,1,20,5,120.2036668,23.0134491
20221125,67000,67000340,成德里,住宅,80,3,0,8,8,0,3,3,4,1,38,8,120.2036668,23.0134491
20221028,67000,67000340,成德里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2036668,23.0134491
20221021,67000,67000340,成德里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2036668,23.0134491
20220929,67000,67000340,成德里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2036668,23.0134491
20220916,67000,67000340,成德里,住宅,80,2,0,9,9,0,2,2,3,1,22,6,120.2036668,23.0134491
20220916,67000,67000340,成德里,住宅,100,3,0,19,19,0,3,3,3,1,16,5,120.2036668,23.0134491
20220819,67000,67000340,成德里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.2036668,23.0134491
20220722,67000,67000340,成德里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2036668,23.0134491
20220712,67000,67000340,成德里,住宅,80,1,1,4,5,1,0,1,1,1,20,5,120.2036668,23.0134491
20220708,67000,67000340,成德里,住宅,80,2,0,10,10,0,2,2,3,1,20,5,120.2036668,23.0134491
20220624,67000,67000340,成德里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2036668,23.0134491
20220510,67000,67000340,成德里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2036668,23.0134491
20220505,67000,67000340,成德里,住宅,80,2,3,3,6,2,0,2,3,1,33,8,120.2036668,23.0134491
20220415,67000,67000340,成德里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2036668,23.0134491
20220325,67000,67000340,成德里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2036668,23.0134491
20220310,67000,67000340,成德里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2036668,23.0134491
20220225,67000,67000340,成德里,住宅,80,1,1,4,5,1,0,1,1,1,20,5,120.2036668,23.0134491
20220208,67000,67000340,成德里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2036668,23.0134491
20220124,67000,67000340,成德里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2036668,23.0134491
20220124,67000,67000340,成德里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2036668,23.0134491
20220120,67000,67000340,成德里,住宅,80,1,1,8,9,1,0,1,1,1,11,4,120.2036668,23.0134491
20220113,67000,67000340,成德里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2036668,23.0134491
20220106,67000,67000340,成德里,住宅,80,1,1,9,10,1,0,1,1,1,10,4,120.2036668,23.0134491
20220922,67000,67000040,旭山里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4011911,23.2494369
20221123,67000,67000110,曲溪里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3925467,23.1145349
20220714,67000,67000110,曲溪里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3925467,23.1145349
20221121,67000,67000020,竹林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2397336,23.2622306
20220315,67000,67000030,竹門里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4501653,23.3756819
20221129,67000,67000230,竹圍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.478965,23.1337231
20221228,67000,67000330,竹溪里,住宅,50,1,9,8,17,1,0,1,2,1,6,3,120.2065525,22.9779397
20221201,67000,67000330,竹溪里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2065525,22.9779397
20221116,67000,67000330,竹溪里,住宅,80,2,0,7,7,0,2,2,3,1,29,7,120.2065525,22.9779397
20221110,67000,67000330,竹溪里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2065525,22.9779397
20221027,67000,67000330,竹溪里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2065525,22.9779397
20221006,67000,67000330,竹溪里,住宅,80,1,0,1,1,0,1,1,1,1,100,9,120.2065525,22.9779397
20220922,67000,67000330,竹溪里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2065525,22.9779397
20220908,67000,67000330,竹溪里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2065525,22.9779397
20220902,67000,67000330,竹溪里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2065525,22.9779397
20220826,67000,67000330,竹溪里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2065525,22.9779397
20220826,67000,67000330,竹溪里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2065525,22.9779397
20220818,67000,67000330,竹溪里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2065525,22.9779397
20220805,67000,67000330,竹溪里,住宅,80,2,0,5,5,0,2,2,3,1,40,8,120.2065525,22.9779397
20220804,67000,67000330,竹溪里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2065525,22.9779397
20220725,67000,67000330,竹溪里,住宅,80,1,0,2,2,0,1,1,1,1,50,9,120.2065525,22.9779397
20220718,67000,67000330,竹溪里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2065525,22.9779397
20220718,67000,67000330,竹溪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2065525,22.9779397
20220708,67000,67000330,竹溪里,住宅,80,0,1,0,1,0,0,0,0,0,0,0,120.2065525,22.9779397
20220630,67000,67000330,竹溪里,住宅,80,2,0,6,6,0,2,2,3,1,33,8,120.2065525,22.9779397
20220624,67000,67000330,竹溪里,住宅,120,1,0,4,4,0,1,1,1,1,25,6,120.2065525,22.9779397
20220620,67000,67000330,竹溪里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2065525,22.9779397
20220608,67000,67000330,竹溪里,住宅,80,4,0,25,25,0,4,4,5,2,16,5,120.2065525,22.9779397
20220527,67000,67000330,竹溪里,住宅,120,1,0,30,30,0,1,1,1,1,3,2,120.2065525,22.9779397
20220519,67000,67000330,竹溪里,住宅,120,2,0,21,21,0,2,2,2,1,10,4,120.2065525,22.9779397
20220512,67000,67000330,竹溪里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2065525,22.9779397
20220503,67000,67000330,竹溪里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2065525,22.9779397
20220425,67000,67000330,竹溪里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2065525,22.9779397
20220425,67000,67000330,竹溪里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2065525,22.9779397
20220420,67000,67000330,竹溪里,住宅,80,1,0,8,8,0,2,2,3,1,25,6,120.2065525,22.9779397
20220408,67000,67000330,竹溪里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2065525,22.9779397
20220324,67000,67000330,竹溪里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2065525,22.9779397
20220314,67000,67000330,竹溪里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2065525,22.9779397
20220308,67000,67000330,竹溪里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2065525,22.9779397
20220301,67000,67000330,竹溪里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.2065525,22.9779397
20220301,67000,67000330,竹溪里,住宅,80,2,1,8,9,0,2,2,3,1,22,6,120.2065525,22.9779397
20220207,67000,67000330,竹溪里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2065525,22.9779397
20220119,67000,67000330,竹溪里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2065525,22.9779397
20220110,67000,67000330,竹溪里,住宅,80,0,1,1,2,0,0,0,0,0,0,0,120.2065525,22.9779397
20221002,67000,67000150,竹橋里,住宅,53,0,0,8,8,0,0,0,0,0,0,0,120.161817,23.0987536
20220916,67000,67000150,竹橋里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.161817,23.0987536
20220822,67000,67000150,竹橋里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.161817,23.0987536
20220421,67000,67000150,竹橋里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.161817,23.0987536
20220117,67000,67000150,竹橋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.161817,23.0987536
20221011,67000,67000180,羊林里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3579632,23.0574867
20221011,67000,67000180,羊林里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3579632,23.0574867
20220614,67000,67000180,羊林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3579632,23.0574867
20221230,67000,67000320,自強里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2332423,22.9824198
20221220,67000,67000320,自強里,住宅,50,1,5,14,19,1,0,1,2,1,5,2,120.2332423,22.9824198
20221205,67000,67000320,自強里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2332423,22.9824198
20221128,67000,67000320,自強里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.2332423,22.9824198
20221117,67000,67000320,自強里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2332423,22.9824198
20221117,67000,67000320,自強里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2332423,22.9824198
20221108,67000,67000320,自強里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2332423,22.9824198
20221027,67000,67000320,自強里,住宅,80,1,0,16,16,0,3,3,4,1,19,5,120.2332423,22.9824198
20221020,67000,67000320,自強里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2332423,22.9824198
20220929,67000,67000320,自強里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2332423,22.9824198
20220923,67000,67000320,自強里,住宅,80,2,1,16,17,0,2,2,3,1,12,4,120.2332423,22.9824198
20220905,67000,67000320,自強里,住宅,80,2,1,17,18,0,2,2,3,1,11,4,120.2332423,22.9824198
20220826,67000,67000320,自強里,住宅,80,2,7,12,19,0,2,2,3,1,11,4,120.2332423,22.9824198
20220819,67000,67000320,自強里,住宅,80,2,1,9,10,0,2,2,3,1,20,5,120.2332423,22.9824198
20220811,67000,67000320,自強里,住宅,80,4,0,15,15,0,4,4,5,2,27,6,120.2332423,22.9824198
20220801,67000,67000320,自強里,住宅,80,1,2,37,39,0,1,1,1,1,3,2,120.2332423,22.9824198
20220721,67000,67000320,自強里,住宅,80,2,0,24,24,0,2,2,3,1,8,3,120.2332423,22.9824198
20220715,67000,67000320,自強里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2332423,22.9824198
20220707,67000,67000320,自強里,住宅,80,2,0,11,11,0,2,2,3,1,18,5,120.2332423,22.9824198
20220704,67000,67000320,自強里,住宅,93,3,2,29,31,0,3,3,3,1,10,4,120.2332423,22.9824198
20220623,67000,67000320,自強里,住宅,80,2,10,13,23,0,2,2,3,1,9,3,120.2332423,22.9824198
20220617,67000,67000320,自強里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2332423,22.9824198
20220609,67000,67000320,自強里,住宅,80,2,9,20,29,0,3,3,4,1,10,4,120.2332423,22.9824198
20220512,67000,67000320,自強里,住宅,80,1,1,13,14,0,1,1,1,1,7,3,120.2332423,22.9824198
20220425,67000,67000320,自強里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.2332423,22.9824198
20220421,67000,67000320,自強里,住宅,80,0,2,5,7,0,0,0,0,0,0,0,120.2332423,22.9824198
20220328,67000,67000320,自強里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2332423,22.9824198
20220311,67000,67000320,自強里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.2332423,22.9824198
20220304,67000,67000320,自強里,住宅,80,2,0,14,14,0,2,2,3,1,14,4,120.2332423,22.9824198
20220225,67000,67000320,自強里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2332423,22.9824198
20220207,67000,67000320,自強里,住宅,83,0,0,10,10,0,0,0,0,0,0,0,120.2332423,22.9824198
20220107,67000,67000320,自強里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2332423,22.9824198
20221215,67000,67000160,西甲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1011836,23.2054945
20221019,67000,67000160,西甲里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1011836,23.2054945
20220808,67000,67000160,西甲里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1011836,23.2054945
20220707,67000,67000160,西甲里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1011836,23.2054945
20220509,67000,67000160,西甲里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1011836,23.2054945
20220317,67000,67000160,西甲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1011836,23.2054945
20220113,67000,67000160,西甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1409,23.196001
20220112,67000,67000160,西甲里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1409,23.196001
20221228,67000,67000370,西和里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1876431,22.9994619
20221219,67000,67000370,西和里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.144496,23.193709
20221216,67000,67000370,西和里,住宅,80,1,0,2,2,0,1,1,1,1,50,9,120.144496,23.193709
20221206,67000,67000370,西和里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.144496,23.193709
20221128,67000,67000370,西和里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.144496,23.193709
20221122,67000,67000370,西和里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.144496,23.193709
20221115,67000,67000370,西和里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.144496,23.193709
20221111,67000,67000370,西和里,住宅,80,1,1,13,14,0,1,1,1,1,7,3,120.144496,23.193709
20221026,67000,67000370,西和里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.144496,23.193709
20221006,67000,67000370,西和里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1876022,22.9987333
20220930,67000,67000370,西和里,住宅,80,3,0,10,10,0,4,4,5,2,40,8,120.144496,23.193709
20220915,67000,67000370,西和里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.144496,23.193709
20220902,67000,67000370,西和里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.144496,23.193709
20220826,67000,67000370,西和里,住宅,80,2,4,7,11,1,1,2,3,1,18,5,120.144496,23.193709
20220819,67000,67000370,西和里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.144496,23.193709
20220810,67000,67000370,西和里,住宅,80,0,5,15,20,0,0,0,0,0,0,0,120.144496,23.193709
20220803,67000,67000370,西和里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.144496,23.193709
20220713,67000,67000370,西和里,住宅,80,0,0,20,20,0,0,0,0,0,0,0,120.144496,23.193709
20220707,67000,67000370,西和里,住宅,80,0,2,7,9,0,0,0,0,0,0,0,120.144496,23.193709
20220630,67000,67000370,西和里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.144496,23.193709
20220622,67000,67000370,西和里,住宅,80,1,1,9,10,1,0,1,1,1,10,4,120.144496,23.193709
20220613,67000,67000370,西和里,住宅,80,2,1,9,10,1,1,2,3,1,20,5,120.144496,23.193709
20220608,67000,67000370,西和里,住宅,80,2,0,7,7,0,2,2,3,1,29,7,120.144496,23.193709
20220530,67000,67000370,西和里,住宅,80,5,1,5,6,1,4,5,6,2,83,9,120.144496,23.193709
20220524,67000,67000370,西和里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.144496,23.193709
20220516,67000,67000370,西和里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.144496,23.193709
20220504,67000,67000370,西和里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.144496,23.193709
20220426,67000,67000370,西和里,住宅,80,1,2,6,8,0,1,1,1,1,13,4,120.144496,23.193709
20220413,67000,67000370,西和里,住宅,80,2,0,5,5,0,2,2,3,1,40,8,120.144496,23.193709
20220331,67000,67000370,西和里,住宅,80,0,2,4,6,0,0,0,0,0,0,0,120.144496,23.193709
20220322,67000,67000370,西和里,住宅,80,0,2,7,9,0,0,0,0,0,0,0,120.144496,23.193709
20220307,67000,67000370,西和里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.173769,22.999944
20220223,67000,67000370,西和里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.1719199,23.0039814
20220207,67000,67000370,西和里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.144496,23.193709
20220126,67000,67000370,西和里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.173769,22.999944
20220110,67000,67000370,西和里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.173769,22.999944
20221219,67000,67000280,西埔里,住宅,105,0,0,35,35,0,0,0,0,0,0,0,120.2887685,23.0076741
20221117,67000,67000250,西埔里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.4530456,23.0293455
20221011,67000,67000250,西埔里,住宅,55,0,0,21,21,0,0,0,0,0,0,0,120.4530456,23.0293455
20220912,67000,67000250,西埔里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4530456,23.0293455
20220819,67000,67000250,西埔里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4530456,23.0293455
20220709,67000,67000250,西埔里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.4530456,23.0293455
20220615,67000,67000250,西埔里,住宅,51,0,0,24,24,0,0,0,0,0,0,0,120.4530456,23.0293455
20220509,67000,67000250,西埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4530456,23.0293455
20220309,67000,67000280,西埔里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2887685,23.0076741
20220224,67000,67000250,西埔里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4530456,23.0293455
20220123,67000,67000250,西埔里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4530456,23.0293455
20221020,67000,67000080,西連里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2599266,23.2123357
20220812,67000,67000080,西連里,住宅,50,0,0,40,40,0,0,0,0,0,0,0,120.2599266,23.2123357
20220224,67000,67000080,西連里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.2599266,23.2123357
20220823,67000,67000140,西港里,住宅,55,0,0,7,7,0,0,0,0,0,0,0,120.2065525,23.125611
20220414,67000,67000140,西港里,住宅,58,0,0,14,14,0,0,0,0,0,0,0,120.2065525,23.125611
20221229,67000,67000370,西湖里,住宅,50,2,1,8,9,1,1,2,4,1,22,6,120.1834651,23.0015666
20221221,67000,67000370,西湖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1834651,23.0015666
20221216,67000,67000370,西湖里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1834651,23.0015666
20221206,67000,67000370,西湖里,住宅,80,3,0,4,4,0,3,3,4,1,75,9,120.1834651,23.0015666
20221201,67000,67000370,西湖里,住宅,95,0,0,10,10,0,0,0,0,0,0,0,120.1834651,23.0015666
20221124,67000,67000370,西湖里,住宅,80,3,4,7,11,0,5,5,6,2,45,9,120.1834651,23.0015666
20221115,67000,67000370,西湖里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1834651,23.0015666
20221108,67000,67000370,西湖里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1834651,23.0015666
20221104,67000,67000370,西湖里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1834651,23.0015666
20221020,67000,67000370,西湖里,住宅,80,1,0,4,4,0,2,2,3,1,50,9,120.1834651,23.0015666
20221014,67000,67000370,西湖里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1834651,23.0015666
20221004,67000,67000370,西湖里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1834651,23.0015666
20220920,67000,67000370,西湖里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1834651,23.0015666
20220915,67000,67000370,西湖里,住宅,80,1,0,2,2,0,1,1,1,1,50,9,120.1834651,23.0015666
20220830,67000,67000370,西湖里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1834651,23.0015666
20220822,67000,67000370,西湖里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1834651,23.0015666
20220817,67000,67000370,西湖里,住宅,80,1,0,19,19,0,1,1,1,1,5,2,120.1834651,23.0015666
20220812,67000,67000370,西湖里,住宅,80,5,4,7,11,2,4,6,8,2,55,9,120.1834651,23.0015666
20220729,67000,67000370,西湖里,住宅,80,1,2,2,4,1,0,1,1,1,25,6,120.1834651,23.0015666
20220718,67000,67000370,西湖里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.1834651,23.0015666
20220714,67000,67000370,西湖里,住宅,80,2,3,6,9,1,1,2,3,1,22,6,120.1834651,23.0015666
20220707,67000,67000370,西湖里,住宅,80,5,0,12,12,0,9,9,11,3,75,9,120.1834651,23.0015666
20220701,67000,67000370,西湖里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1834651,23.0015666
20220613,67000,67000370,西湖里,住宅,80,0,1,4,5,0,0,0,0,0,0,0,120.1834651,23.0015666
20220609,67000,67000370,西湖里,住宅,80,3,3,12,15,1,2,3,4,1,20,5,120.1834651,23.0015666
20220531,67000,67000370,西湖里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.1834651,23.0015666
20220526,67000,67000370,西湖里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1834651,23.0015666
20220519,67000,67000370,西湖里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1834651,23.0015666
20220510,67000,67000370,西湖里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1834651,23.0015666
20220502,67000,67000370,西湖里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1834651,23.0015666
20220420,67000,67000370,西湖里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1834651,23.0015666
20220331,67000,67000370,西湖里,住宅,80,3,1,5,6,1,2,3,4,1,50,9,120.1834651,23.0015666
20220317,67000,67000370,西湖里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1834651,23.0015666
20220308,67000,67000370,西湖里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1834651,23.0015666
20220221,67000,67000370,西湖里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1834651,23.0015666
20220113,67000,67000370,西湖里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.1834651,23.0015666
20220104,67000,67000370,西湖里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1834651,23.0015666
20221216,67000,67000310,西勢里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2772325,23.0154649
20221213,67000,67000310,西勢里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2772325,23.0154649
20221201,67000,67000310,西勢里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2772325,23.0154649
20221104,67000,67000310,西勢里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2772325,23.0154649
20221021,67000,67000310,西勢里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2772325,23.0154649
20221005,67000,67000310,西勢里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.0154649
20220923,67000,67000310,西勢里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.0154649
20220919,67000,67000310,西勢里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2772325,23.0154649
20220912,67000,67000310,西勢里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2772325,23.0154649
20220812,67000,67000310,西勢里,住宅,80,3,0,13,13,0,7,7,9,2,54,9,120.2772325,23.0154649
20220801,67000,67000310,西勢里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2772325,23.0154649
20220729,67000,67000310,西勢里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2772325,23.0154649
20220722,67000,67000310,西勢里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.0154649
20220715,67000,67000310,西勢里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.0154649
20220701,67000,67000310,西勢里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2772325,23.0154649
20220609,67000,67000310,西勢里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2772325,23.0154649
20220519,67000,67000310,西勢里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2772325,23.0154649
20220509,67000,67000310,西勢里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2772325,23.0154649
20220429,67000,67000310,西勢里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2772325,23.0154649
20220421,67000,67000310,西勢里,住宅,120,0,0,9,9,0,0,0,0,0,0,0,120.2772325,23.0154649
20220414,67000,67000310,西勢里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2772325,23.0154649
20220314,67000,67000310,西勢里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2772325,23.0154649
20220304,67000,67000310,西勢里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2772325,23.0154649
20220218,67000,67000310,西勢里,學校,80,0,0,4,4,0,0,0,0,0,0,0,120.2772325,23.0154649
20220211,67000,67000310,西勢里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2772325,23.0154649
20220121,67000,67000310,西勢里,住宅,120,1,0,15,15,0,1,1,1,1,7,3,120.2772325,23.0154649
20220112,67000,67000310,西勢里,住宅,120,0,0,8,8,0,0,0,0,0,0,0,120.2772325,23.0154649
20221017,67000,67000150,西寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.0954076,23.1798383
20220612,67000,67000150,西寮里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.0954076,23.1798383
20220418,67000,67000150,西寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.0954076,23.1798383
20221227,67000,67000370,西賢里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.1719199,23.0039814
20221222,67000,67000370,西賢里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1719199,23.0039814
20221214,67000,67000370,西賢里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1719199,23.0039814
20221208,67000,67000370,西賢里,住宅,80,1,0,16,16,0,1,1,1,1,6,3,120.1719199,23.0039814
20221130,67000,67000370,西賢里,住宅,80,3,0,6,6,0,3,3,4,1,50,9,120.1719199,23.0039814
