日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20230418,67000,67000270,大甲里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2079953,22.9225952
20230417,67000,67000270,大甲里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2079953,22.9225952
20230412,67000,67000270,大甲里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.2079953,22.9225952
20230330,67000,67000270,大甲里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2079953,22.9225952
20230323,67000,67000270,大甲里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2079953,22.9225952
20230307,67000,67000270,大甲里,住宅,50,0,17,12,29,0,0,0,0,0,0,0,120.2079953,22.9225952
20230218,67000,67000270,大甲里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2079953,22.9225952
20230214,67000,67000270,大甲里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2079953,22.9225952
20230208,67000,67000270,大甲里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2079953,22.9225952
20230130,67000,67000270,大甲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2079953,22.9225952
20230110,67000,67000270,大甲里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2079953,22.9225952
20230105,67000,67000270,大甲里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,120.2079953,22.9225952
20230723,67000,67000340,大光里,住宅,50,2,0,13,13,0,4,4,8,2,31,7,120.2121306,23.0106091
20230717,67000,67000340,大光里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2079953,23.008515
20230706,67000,67000340,大光里,住宅,50,2,10,6,16,1,1,2,4,1,13,4,120.2079953,23.008515
20230703,67000,67000340,大光里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2079953,23.008515
20230601,67000,67000340,大光里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.2079953,23.008515
20230303,67000,67000340,大光里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2079953,23.008515
20230223,67000,67000340,大光里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2079953,23.008515
20230216,67000,67000340,大光里,學校,50,0,0,15,15,0,0,0,0,0,0,0,120.2079953,23.008515
20230216,67000,67000340,大光里,學校,50,0,1,5,6,0,0,0,0,0,0,0,120.2079953,23.008515
20230209,67000,67000340,大光里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2079953,23.008515
20230110,67000,67000340,大光里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2079953,23.008515
20230218,67000,67000080,大吉里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.23668,23.2350787
20230621,67000,67000320,大同里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.2130451,22.9839645
20230605,67000,67000320,大同里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2130451,22.9839645
20230529,67000,67000320,大同里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2130451,22.9839645
20230522,67000,67000320,大同里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2130451,22.9839645
20230510,67000,67000320,大同里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2130451,22.9839645
20230426,67000,67000320,大同里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.2130451,22.9839645
20230417,67000,67000320,大同里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.2130451,22.9839645
20230414,67000,67000320,大同里,住宅,50,0,7,19,26,0,0,0,0,0,0,0,120.2130451,22.9839645
20230330,67000,67000320,大同里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2130451,22.9839645
20230320,67000,67000320,大同里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2130451,22.9839645
20230222,67000,67000320,大同里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2130451,22.9839645
20230206,67000,67000320,大同里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2130451,22.9839645
20230117,67000,67000320,大同里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2130451,22.9839645
20230109,67000,67000320,大同里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2130451,22.9839645
20230726,67000,67000350,大安里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1950093,23.0313733
20230724,67000,67000350,大安里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1950093,23.0313733
20230724,67000,67000350,大安里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1950093,23.0313733
20230719,67000,67000350,大安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1950093,23.0313733
20230615,67000,67000350,大安里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1950093,23.0313733
20230601,67000,67000350,大安里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1950093,23.0313733
20230515,67000,67000350,大安里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1950093,23.0313733
20230507,67000,67000350,大安里,住宅,60,0,0,11,11,0,0,0,0,0,0,0,120.1950093,23.0313733
20230503,67000,67000350,大安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1950093,23.0313733
20230428,67000,67000350,大安里,住宅,75,1,3,8,11,0,1,1,1,1,9,3,120.1950093,23.0313733
20230414,67000,67000350,大安里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1950093,23.0313733
20230329,67000,67000350,大安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1950093,23.0313733
20230324,67000,67000350,大安里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1950093,23.0313733
20230317,67000,67000350,大安里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1950093,23.0313733
20230224,67000,67000350,大安里,住宅,50,1,2,9,11,0,2,2,4,1,18,5,120.1950093,23.0313733
20230210,67000,67000350,大安里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1950093,23.0313733
20230130,67000,67000350,大安里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1950093,23.0313733
20230113,67000,67000350,大安里,住宅,50,0,20,3,23,0,0,0,0,0,0,0,120.1950093,23.0313733
20230719,67000,67000330,大成里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1986166,22.9802712
20230713,67000,67000330,大成里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1986166,22.9802712
20230608,67000,67000330,大成里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.1986166,22.9802712
20230525,67000,67000330,大成里,住宅,50,1,3,5,8,0,4,4,8,2,50,9,120.1986166,22.9802712
20230517,67000,67000330,大成里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1986166,22.9802712
20230505,67000,67000330,大成里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.1986166,22.9802712
20230427,67000,67000330,大成里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1986166,22.9802712
20230417,67000,67000330,大成里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1986166,22.9802712
20230411,67000,67000330,大成里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1986166,22.9802712
20230324,67000,67000330,大成里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1986166,22.9802712
20230313,67000,67000330,大成里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1986166,22.9802712
20230306,67000,67000330,大成里,住宅,50,1,3,2,5,0,1,1,2,1,20,5,120.1986166,22.9802712
20230306,67000,67000330,大成里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.1986166,22.9802712
20230220,67000,67000330,大成里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1986166,22.9802712
20230216,67000,67000330,大成里,學校,50,0,0,1,1,0,0,0,0,0,0,0,120.1986166,22.9802712
20230203,67000,67000330,大成里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1986166,22.9802712
20230116,67000,67000330,大成里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1986166,22.9802712
20230103,67000,67000330,大成里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1986166,22.9802712
20230629,67000,67000030,大竹里,住宅,50,0,0,49,49,0,0,0,0,0,0,0,120.4040725,23.3640976
20230417,67000,67000180,大坑里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3752561,23.0109282
20230106,67000,67000010,大宏里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,120.3190457,23.3084712
20230628,67000,67000340,大和里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1914018,23.0153463
20230609,67000,67000340,大和里,住宅,75,3,4,16,20,0,3,3,4,1,15,5,120.1914018,23.0153463
20230522,67000,67000340,大和里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1914018,23.0153463
20230508,67000,67000340,大和里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1914018,23.0153463
20230502,67000,67000340,大和里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.1914018,23.0153463
20230425,67000,67000340,大和里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1914018,23.0153463
20230418,67000,67000340,大和里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1914018,23.0153463
20230412,67000,67000340,大和里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1914018,23.0153463
20230330,67000,67000340,大和里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1914018,23.0153463
20230320,67000,67000340,大和里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1914018,23.0153463
20230313,67000,67000340,大和里,住宅,50,0,14,4,18,0,0,0,0,0,0,0,120.1914018,23.0153463
20230306,67000,67000340,大和里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1914018,23.0153463
20230221,67000,67000340,大和里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1914018,23.0153463
20230213,67000,67000340,大和里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.1914018,23.0153463
20230210,67000,67000340,大和里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1914018,23.0153463
20230202,67000,67000340,大和里,住宅,50,2,2,9,11,1,1,2,4,1,18,5,120.1914018,23.0153463
20230105,67000,67000340,大和里,住宅,50,2,8,12,20,1,1,2,4,1,10,4,120.1914018,23.0153463
20230710,67000,67000300,大坪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3867834,22.9334133
20230118,67000,67000300,大坪里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3867834,22.9334133
20230619,67000,67000330,大忠里,住宅,50,1,7,3,10,1,0,1,2,1,10,4,120.2101595,22.9698014
20230614,67000,67000330,大忠里,住宅,50,4,24,5,29,3,1,4,8,2,14,4,120.2101595,22.9698014
20230606,67000,67000330,大忠里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2101595,22.9698014
20230530,67000,67000330,大忠里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2101595,22.9698014
20230505,67000,67000330,大忠里,住宅,50,2,4,8,12,0,2,2,4,1,17,5,120.2101595,22.9698014
20230425,67000,67000330,大忠里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,120.2101595,22.9698014
20230414,67000,67000330,大忠里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.2101595,22.9698014
20230327,67000,67000330,大忠里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2101595,22.9698014
20230314,67000,67000330,大忠里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2101595,22.9698014
20230301,67000,67000330,大忠里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2101595,22.9698014
20230202,67000,67000330,大忠里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2101595,22.9698014
20230106,67000,67000330,大忠里,住宅,50,1,39,48,87,1,0,1,2,1,1,1,120.2101595,22.9698014
20230720,67000,67000330,大林里,住宅,50,1,2,18,20,0,1,1,2,1,5,2,120.2058311,22.9733919
20230717,67000,67000330,大林里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.2058311,22.9733919
20230715,67000,67000330,大林里,住宅,50,1,64,20,84,0,1,1,2,1,1,1,120.2058311,22.9733919
20230705,67000,67000330,大林里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2058311,22.9733919
20230629,67000,67000030,大林里,住宅,50,1,0,33,33,0,1,1,2,1,3,2,120.4559258,23.3369326
20230622,67000,67000330,大林里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.2058311,22.9733919
20230601,67000,67000330,大林里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2058311,22.9733919
20230525,67000,67000330,大林里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.2058311,22.9733919
20230519,67000,67000330,大林里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.2058311,22.9733919
20230511,67000,67000330,大林里,住宅,50,1,5,3,8,0,1,1,2,1,13,4,120.2058311,22.9733919
20230504,67000,67000330,大林里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.2058311,22.9733919
20230418,67000,67000330,大林里,住宅,50,2,8,5,13,1,1,2,4,1,15,5,120.2058311,22.9733919
20230330,67000,67000330,大林里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.2058311,22.9733919
20230324,67000,67000330,大林里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2058311,22.9733919
20230313,67000,67000330,大林里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2058311,22.9733919
20230303,67000,67000330,大林里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.2058311,22.9733919
20230221,67000,67000330,大林里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2058311,22.9733919
20230220,67000,67000030,大林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4559258,23.3369326
20230220,67000,67000030,大林里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.4559258,23.3369326
20230203,67000,67000330,大林里,住宅,50,0,17,0,17,0,0,0,0,0,0,0,120.2058311,22.9733919
20230105,67000,67000330,大林里,住宅,50,0,9,1,10,0,0,0,0,0,0,0,120.2058311,22.9733919
20230410,67000,67000200,大社里,住宅,200,0,0,6,6,0,0,0,0,0,0,0,120.3291365,23.0903938
20230619,67000,67000060,大客里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4213592,23.3121563
20230118,67000,67000060,大客里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4213592,23.3121563
20230718,67000,67000200,大洲里,住宅,74,0,0,18,18,0,0,0,0,0,0,0,120.2599266,23.0727781
20230620,67000,67000200,大洲里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2599266,23.0727781
20230618,67000,67000200,大洲里,住宅,50,2,0,28,28,0,2,2,4,1,7,3,120.2599266,23.0727781
20230713,67000,67000150,大埕里,住宅,57,0,0,7,7,0,0,0,0,0,0,0,120.144496,23.1453614
20230613,67000,67000070,大埕里,住宅,55,0,0,8,8,0,0,0,0,0,0,0,120.2498305,23.1862879
20230519,67000,67000150,大埕里,住宅,54,0,0,8,8,0,0,0,0,0,0,0,120.144496,23.1453614
20230418,67000,67000150,大埕里,住宅,55,0,0,7,7,0,0,0,0,0,0,0,120.144496,23.1453614
20230201,67000,67000150,大埕里,住宅,50,0,0,37,37,0,0,0,0,0,0,0,120.144496,23.1453614
20230117,67000,67000150,大埕里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.144496,23.1453614
20230614,67000,67000330,大恩里,住宅,50,2,5,8,13,0,2,2,4,1,15,5,120.2079953,22.9548154
20230612,67000,67000330,大恩里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2079953,22.9548154
20230605,67000,67000330,大恩里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2079953,22.9548154
20230526,67000,67000330,大恩里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2079953,22.9548154
20230518,67000,67000330,大恩里,住宅,75,0,5,4,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20230502,67000,67000330,大恩里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2079953,22.9548154
20230420,67000,67000330,大恩里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2079953,22.9548154
20230410,67000,67000330,大恩里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2079953,22.9548154
20230323,67000,67000330,大恩里,住宅,75,0,1,9,10,0,0,0,0,0,0,0,120.2079953,22.9548154
20230309,67000,67000330,大恩里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2079953,22.9548154
20230224,67000,67000330,大恩里,住宅,75,0,6,1,7,0,0,0,0,0,0,0,120.2079953,22.9548154
20230208,67000,67000330,大恩里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2079953,22.9548154
20230106,67000,67000330,大恩里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,22.9548154
20230301,67000,67000100,大崎里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3954282,23.191679
20230720,67000,67000370,大涼里,住宅,53,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20230717,67000,67000370,大涼里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20230713,67000,67000370,大涼里,住宅,60,0,1,0,1,0,0,0,0,0,0,0,120.1892373,22.9923029
20230713,67000,67000370,大涼里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1892373,22.9923029
20230630,67000,67000370,大涼里,住宅,65,1,0,3,3,0,1,1,2,1,33,8,120.1892373,22.9923029
20230630,67000,67000370,大涼里,住宅,90,0,0,0,0,0,0,0,0,0,0,0,120.1892373,22.9923029
20230626,67000,67000370,大涼里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230613,67000,67000370,大涼里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1892373,22.9923029
20230608,67000,67000370,大涼里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1892373,22.9923029
20230602,67000,67000370,大涼里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1892373,22.9923029
20230523,67000,67000370,大涼里,住宅,50,2,3,4,7,0,2,2,4,1,29,7,120.1892373,22.9923029
20230518,67000,67000370,大涼里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1892373,22.9923029
20230511,67000,67000370,大涼里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20230510,67000,67000370,大涼里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20230503,67000,67000370,大涼里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20230425,67000,67000370,大涼里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20230420,67000,67000370,大涼里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1892373,22.9923029
20230415,67000,67000370,大涼里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.1892373,22.9923029
20230414,67000,67000370,大涼里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20230331,67000,67000370,大涼里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20230325,67000,67000370,大涼里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230321,67000,67000370,大涼里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20230317,67000,67000370,大涼里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20230309,67000,67000370,大涼里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1892373,22.9923029
20230220,67000,67000370,大涼里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20230217,67000,67000370,大涼里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230216,67000,67000370,大涼里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1892373,22.9923029
20230207,67000,67000370,大涼里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20230203,67000,67000370,大涼里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230119,67000,67000370,大涼里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1892373,22.9923029
20230113,67000,67000370,大涼里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230113,67000,67000370,大涼里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230105,67000,67000370,大涼里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1892373,22.9923029
20230724,67000,67000320,大智里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.2332423,22.962286
20230724,67000,67000320,大智里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2332423,22.962286
20230723,67000,67000320,大智里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2332423,22.962286
20230715,67000,67000320,大智里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2332423,22.962286
20230715,67000,67000320,大智里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2332423,22.962286
20230711,67000,67000320,大智里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2332423,22.962286
20230709,67000,67000320,大智里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2332423,22.962286
20230621,67000,67000320,大智里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2332423,22.962286
20230620,67000,67000320,大智里,住宅,50,1,7,2,9,1,0,1,2,1,11,4,120.2332423,22.962286
20230620,67000,67000320,大智里,住宅,50,2,15,8,23,0,2,2,4,1,9,3,120.2332423,22.962286
20230617,67000,67000320,大智里,住宅,51,4,62,15,77,4,0,4,8,2,5,2,120.2332423,22.962286
20230614,67000,67000320,大智里,住宅,50,1,2,24,26,0,1,1,2,1,4,2,120.2332423,22.962286
20230609,67000,67000320,大智里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2332423,22.962286
20230525,67000,67000320,大智里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2332423,22.962286
20230512,67000,67000320,大智里,住宅,50,1,9,8,17,0,1,1,2,1,6,3,120.2332423,22.962286
20230501,67000,67000320,大智里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2332423,22.962286
20230417,67000,67000320,大智里,住宅,50,1,20,4,24,0,1,1,2,1,4,2,120.2332423,22.962286
20230331,67000,67000320,大智里,住宅,50,0,4,19,23,0,0,0,0,0,0,0,120.2332423,22.962286
20230222,67000,67000320,大智里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2332423,22.962286
20230201,67000,67000320,大智里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2332423,22.962286
20230113,67000,67000320,大智里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2332423,22.962286
20230105,67000,67000320,大智里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2332423,22.962286
20230607,67000,67000340,大港里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1827435,23.0104452
20230602,67000,67000340,大港里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.1827435,23.0104452
20230531,67000,67000340,大港里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1827435,23.0104452
20230519,67000,67000340,大港里,住宅,50,0,7,13,20,0,0,0,0,0,0,0,120.1827435,23.0104452
20230511,67000,67000340,大港里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1827435,23.0104452
20230501,67000,67000340,大港里,住宅,55,0,0,3,3,0,0,0,0,0,0,0,120.1827435,23.0104452
20230417,67000,67000340,大港里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1827435,23.0104452
20230413,67000,67000340,大港里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.1827435,23.0104452
20230329,67000,67000340,大港里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1827435,23.0104452
20230301,67000,67000340,大港里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.1827435,23.0104452
20230224,67000,67000340,大港里,住宅,50,1,9,11,20,1,0,1,2,1,5,2,120.1827435,23.0104452
20230218,67000,67000340,大港里,學校,50,0,2,19,21,0,0,0,0,0,0,0,120.1827435,23.0104452
20230210,67000,67000340,大港里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1827435,23.0104452
20230119,67000,67000340,大港里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1827435,23.0104452
20230107,67000,67000340,大港里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1827435,23.0104452
20230103,67000,67000340,大港里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1827435,23.0104452
20230613,67000,67000040,大農里,住宅,56,0,0,14,14,0,0,0,0,0,0,0,120.3579632,23.2774011
20230525,67000,67000040,大農里,住宅,55,0,0,40,40,0,0,0,0,0,0,0,120.3579632,23.2774011
20230222,67000,67000040,大農里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.3579632,23.2774011
20230620,67000,67000320,大福里,住宅,50,3,26,7,33,3,0,3,6,2,9,3,120.2159306,22.9739636
20230605,67000,67000320,大福里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2159306,22.9739636
20230526,67000,67000320,大福里,住宅,50,1,9,9,18,0,1,1,2,1,6,3,120.2159306,22.9739636
20230518,67000,67000320,大福里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2159306,22.9739636
20230501,67000,67000320,大福里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2159306,22.9739636
20230420,67000,67000320,大福里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2159306,22.9739636
20230331,67000,67000320,大福里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,120.2159306,22.9739636
20230309,67000,67000320,大福里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20230222,67000,67000320,大福里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2159306,22.9739636
20230217,67000,67000320,大福里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.2159306,22.9739636
20230210,67000,67000320,大福里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,22.9739636
20230130,67000,67000320,大福里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2159306,22.9739636
20230109,67000,67000320,大福里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.2159306,22.9739636
20230619,67000,67000280,大廟里,住宅,50,0,0,32,32,0,0,0,0,0,0,0,120.2772325,22.9993632
20230614,67000,67000280,大廟里,住宅,54,0,1,9,10,0,0,0,0,0,0,0,120.2772325,22.9993632
20230609,67000,67000320,大德里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2148485,22.9778817
