日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20210624,67000,67000340,和順里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2015025,23.0051759
20210702,67000,67000340,和順里,住宅,81,1,0,10,10,0,1,1,1,1,10,4,120.2015025,23.0051759
20210713,67000,67000340,和順里,住宅,80,3,0,13,13,0,3,3,4,1,23,6,120.2015025,23.0051759
20210722,67000,67000340,和順里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2015025,23.0051759
20210726,67000,67000340,和順里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2015025,23.0051759
20210813,67000,67000340,和順里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2015025,23.0051759
20210826,67000,67000340,和順里,住宅,80,2,0,7,7,0,2,2,3,1,29,7,120.2015025,23.0051759
20210902,67000,67000340,和順里,學校,80,1,5,28,33,0,1,1,1,1,3,2,120.2015025,23.0051759
20210909,67000,67000340,和順里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2015025,23.0051759
20210916,67000,67000340,和順里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2015025,23.0051759
20211001,67000,67000340,和順里,住宅,83,1,0,6,6,0,1,1,1,1,17,5,120.2015025,23.0051759
20211004,67000,67000340,和順里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2015025,23.0051759
20211015,67000,67000340,和順里,住宅,120,1,0,7,7,0,1,1,1,1,14,4,120.2015025,23.0051759
20211029,67000,67000340,和順里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2015025,23.0051759
20211109,67000,67000340,和順里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2015025,23.0051759
20211118,67000,67000340,和順里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2015025,23.0051759
20211122,67000,67000340,和順里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2015025,23.0051759
20211122,67000,67000340,和順里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2015025,23.0051759
20211124,67000,67000340,和順里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2015025,23.0051759
20211207,67000,67000340,和順里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2015025,23.0051759
20211220,67000,67000340,和順里,住宅,81,0,1,9,10,0,0,0,0,0,0,0,120.2015025,23.0051759
20210126,67000,67000100,官田里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3406679,23.1898853
20210408,67000,67000100,官田里,住宅,102,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1898853
20210410,67000,67000100,官田里,住宅,57,0,0,3,3,0,0,0,0,0,0,0,120.3406679,23.1898853
20210908,67000,67000100,官田里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3406679,23.1898853
20211124,67000,67000100,官田里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3406679,23.1898853
20211222,67000,67000100,官田里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3406679,23.1898853
20211224,67000,67000100,官田里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3406679,23.1898853
20210107,67000,67000310,尚頂里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.225308,23.0263645
20210118,67000,67000310,尚頂里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.225308,23.0263645
20210129,67000,67000310,尚頂里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.225308,23.0263645
20210205,67000,67000310,尚頂里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.225308,23.0263645
20210219,67000,67000310,尚頂里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.225308,23.0263645
20210308,67000,67000310,尚頂里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.225308,23.0263645
20210312,67000,67000310,尚頂里,學校,56,0,4,5,9,0,0,0,0,0,0,0,120.225308,23.0263645
20210318,67000,67000310,尚頂里,住宅,88,1,7,11,18,0,1,1,1,1,6,3,120.225308,23.0263645
20210407,67000,67000310,尚頂里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.225308,23.0263645
20210412,67000,67000310,尚頂里,學校,50,0,0,9,9,0,0,0,0,0,0,0,120.225308,23.0263645
20210415,67000,67000310,尚頂里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.225308,23.0263645
20210423,67000,67000310,尚頂里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.225308,23.0263645
20210504,67000,67000310,尚頂里,住宅,50,0,18,22,40,0,0,0,0,0,0,0,120.225308,23.0263645
20210506,67000,67000310,尚頂里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.225308,23.0263645
20210519,67000,67000310,尚頂里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.225308,23.0263645
20210531,67000,67000310,尚頂里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.225308,23.0263645
20210610,67000,67000310,尚頂里,住宅,80,1,0,25,25,0,1,1,1,1,4,2,120.225308,23.0263645
20210625,67000,67000310,尚頂里,住宅,80,0,0,28,28,0,0,0,0,0,0,0,120.225308,23.0263645
20210714,67000,67000310,尚頂里,住宅,80,1,1,12,13,1,0,1,1,1,8,3,120.225308,23.0263645
20210730,67000,67000310,尚頂里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.225308,23.0263645
20210816,67000,67000310,尚頂里,住宅,80,1,0,24,24,0,1,1,1,1,4,2,120.225308,23.0263645
20210820,67000,67000310,尚頂里,住宅,120,2,0,20,20,0,2,2,2,1,10,4,120.225308,23.0263645
20211026,67000,67000310,尚頂里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.225308,23.0263645
20211105,67000,67000310,尚頂里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.225308,23.0263645
20211125,67000,67000310,尚頂里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.225308,23.0263645
20211206,67000,67000310,尚頂里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.225308,23.0263645
20210329,67000,67000260,岡林里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4184782,23.0259348
20210420,67000,67000020,岸內里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2714642,23.3279664
20210818,67000,67000020,岸內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3279664
20211019,67000,67000020,岸內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3279664
20211019,67000,67000020,岸內里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2714642,23.3279664
20210107,67000,67000350,幸福里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1899588,23.0210189
20210111,67000,67000350,幸福里,住宅,51,0,1,2,3,0,0,0,0,0,0,0,120.1899588,23.0210189
20210118,67000,67000350,幸福里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1899588,23.0210189
20210129,67000,67000350,幸福里,住宅,50,1,6,2,8,0,1,1,2,1,13,4,120.1899588,23.0210189
20210201,67000,67000350,幸福里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20210217,67000,67000350,幸福里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1899588,23.0210189
20210226,67000,67000350,幸福里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1899588,23.0210189
20210304,67000,67000350,幸福里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210309,67000,67000350,幸福里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20210316,67000,67000350,幸福里,住宅,50,0,29,2,31,0,0,0,0,0,0,0,120.1899588,23.0210189
20210319,67000,67000350,幸福里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,2,2,4,6,0,2,2,4,1,33,8,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1899588,23.0210189
20210322,67000,67000350,幸福里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,120.1899588,23.0210189
20210325,67000,67000350,幸福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1899588,23.0210189
20210329,67000,67000350,幸福里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1899588,23.0210189
20210330,67000,67000350,幸福里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1899588,23.0210189
20210401,67000,67000350,幸福里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.1899588,23.0210189
20210413,67000,67000350,幸福里,住宅,50,1,10,20,30,1,0,1,2,1,3,2,120.1899588,23.0210189
20210415,67000,67000350,幸福里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210423,67000,67000350,幸福里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20210429,67000,67000350,幸福里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1899588,23.0210189
20210429,67000,67000350,幸福里,住宅,50,0,7,21,28,0,0,0,0,0,0,0,120.1899588,23.0210189
20210503,67000,67000350,幸福里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210510,67000,67000350,幸福里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20210520,67000,67000350,幸福里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.1899588,23.0210189
20210526,67000,67000350,幸福里,住宅,80,0,1,6,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210603,67000,67000350,幸福里,住宅,80,0,3,10,13,0,0,0,0,0,0,0,120.1899588,23.0210189
20210607,67000,67000350,幸福里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1899588,23.0210189
20210625,67000,67000350,幸福里,住宅,80,2,0,22,22,0,2,2,3,1,9,3,120.1899588,23.0210189
20210702,67000,67000350,幸福里,住宅,82,0,0,12,12,0,0,0,0,0,0,0,120.1899588,23.0210189
20210729,67000,67000350,幸福里,住宅,90,0,0,7,7,0,0,0,0,0,0,0,120.1899588,23.0210189
20210812,67000,67000350,幸福里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.1899588,23.0210189
20210827,67000,67000350,幸福里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.1899588,23.0210189
20210911,67000,67000350,幸福里,住宅,120,0,0,5,5,0,0,0,0,0,0,0,120.1899588,23.0210189
20211001,67000,67000350,幸福里,住宅,90,0,0,5,5,0,0,0,0,0,0,0,120.1899588,23.0210189
20211021,67000,67000350,幸福里,住宅,80,1,1,9,10,0,1,1,1,1,10,4,120.1899588,23.0210189
20211102,67000,67000350,幸福里,住宅,80,0,2,3,5,0,0,0,0,0,0,0,120.1899588,23.0210189
20211111,67000,67000350,幸福里,住宅,120,1,0,5,5,0,1,1,1,1,20,5,120.1899588,23.0210189
20211116,67000,67000350,幸福里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20211125,67000,67000350,幸福里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1899588,23.0210189
20211213,67000,67000350,幸福里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.1899588,23.0210189
20211222,67000,67000350,幸福里,住宅,80,1,3,10,13,0,1,1,1,1,8,3,120.1899588,23.0210189
20211227,67000,67000350,幸福里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1899588,23.0210189
20210107,67000,67000370,府前里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1959533,22.990785
20210114,67000,67000370,府前里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1959533,22.990785
20210129,67000,67000370,府前里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1959533,22.990785
20210204,67000,67000370,府前里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1959533,22.990785
20210220,67000,67000370,府前里,住宅,50,0,13,10,23,0,0,0,0,0,0,0,120.1959533,22.990785
20210225,67000,67000370,府前里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1906497,22.9919304
20210305,67000,67000370,府前里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1906497,22.9919304
20210311,67000,67000370,府前里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1906497,22.9919304
20210311,67000,67000370,府前里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1906497,22.9919304
20210319,67000,67000370,府前里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1906497,22.9919304
20210326,67000,67000370,府前里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1906497,22.9919304
20210409,67000,67000370,府前里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20210415,67000,67000370,府前里,住宅,50,0,13,6,19,0,0,0,0,0,0,0,120.1892373,22.9923029
20210420,67000,67000370,府前里,住宅,50,1,2,13,15,0,1,1,2,1,7,3,120.1892373,22.9923029
20210430,67000,67000370,府前里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2006558,22.9901453
20210501,67000,67000370,府前里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2006558,22.9901453
20210507,67000,67000370,府前里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1892373,22.9923029
20210510,67000,67000370,府前里,住宅,50,1,9,7,16,1,0,1,2,1,6,3,120.1892373,22.9923029
20210521,67000,67000370,府前里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210527,67000,67000370,府前里,住宅,80,0,2,8,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210601,67000,67000370,府前里,住宅,80,0,0,22,22,0,0,0,0,0,0,0,120.1892373,22.9923029
20210609,67000,67000370,府前里,住宅,80,1,0,33,33,0,1,1,1,1,3,2,120.1892373,22.9923029
20210618,67000,67000370,府前里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.1892373,22.9923029
20210624,67000,67000370,府前里,住宅,82,2,0,35,35,0,2,2,2,1,6,3,120.1917248,22.991595
20210706,67000,67000370,府前里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1906497,22.9919304
20210709,67000,67000370,府前里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1906497,22.9919304
20210723,67000,67000370,府前里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1917248,22.991595
20210729,67000,67000370,府前里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.1917248,22.991595
20210804,67000,67000370,府前里,住宅,80,1,0,28,28,0,1,1,1,1,4,2,120.1917248,22.991595
20210813,67000,67000370,府前里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.1892373,22.9923029
20210820,67000,67000370,府前里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20210823,67000,67000370,府前里,住宅,80,0,0,22,22,0,0,0,0,0,0,0,120.1892373,22.9923029
20210901,67000,67000370,府前里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.1892373,22.9923029
20210902,67000,67000370,府前里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1892373,22.9923029
20210909,67000,67000370,府前里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1892373,22.9923029
20210916,67000,67000370,府前里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1892373,22.9923029
20210925,67000,67000370,府前里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.1892373,22.9923029
20210928,67000,67000370,府前里,住宅,80,1,2,20,22,0,1,1,1,1,5,2,120.1892373,22.9923029
20211008,67000,67000370,府前里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1892373,22.9923029
20211021,67000,67000370,府前里,住宅,80,0,9,14,23,0,0,0,0,0,0,0,120.1892373,22.9923029
20211025,67000,67000370,府前里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.1892373,22.9923029
20211105,67000,67000370,府前里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1892373,22.9923029
20211109,67000,67000370,府前里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.1892373,22.9923029
20211118,67000,67000370,府前里,住宅,80,0,1,8,9,0,0,0,0,0,0,0,120.1892373,22.9923029
20211122,67000,67000370,府前里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1892373,22.9923029
20211126,67000,67000370,府前里,住宅,80,0,5,25,30,0,0,0,0,0,0,0,120.1892373,22.9923029
20211202,67000,67000370,府前里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1892373,22.9923029
20211206,67000,67000370,府前里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.196813,22.9917249
20211213,67000,67000370,府前里,住宅,80,2,0,13,13,0,2,2,3,1,15,5,120.196813,22.9917249
20211227,67000,67000370,府前里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.196813,22.9917249
20210106,67000,67000330,府南里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1950093,22.9722988
20210114,67000,67000330,府南里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1950093,22.9722988
20210119,67000,67000330,府南里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1950093,22.9722988
20210129,67000,67000330,府南里,住宅,50,0,12,7,19,0,0,0,0,0,0,0,120.1950093,22.9722988
20210205,67000,67000330,府南里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,120.1950093,22.9722988
20210220,67000,67000330,府南里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.1950093,22.9722988
20210226,67000,67000330,府南里,住宅,50,1,6,4,10,0,1,1,2,1,10,4,120.1950093,22.9722988
20210309,67000,67000330,府南里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1950093,22.9722988
20210318,67000,67000330,府南里,住宅,50,2,8,10,18,1,1,2,4,1,11,4,120.1950093,22.9722988
20210323,67000,67000330,府南里,住宅,50,2,3,5,8,0,2,2,4,1,25,6,120.1950093,22.9722988
20210401,67000,67000330,府南里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,120.1950093,22.9722988
20210412,67000,67000330,府南里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1950093,22.9722988
20210423,67000,67000330,府南里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1950093,22.9722988
20210429,67000,67000330,府南里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.1950093,22.9722988
20210506,67000,67000330,府南里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.1950093,22.9722988
20210514,67000,67000330,府南里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.1950093,22.9722988
20210520,67000,67000330,府南里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1950093,22.9722988
20210528,67000,67000330,府南里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1950093,22.9722988
20210611,67000,67000330,府南里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.1950093,22.9722988
20210716,67000,67000330,府南里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1950093,22.9722988
20210723,67000,67000330,府南里,住宅,80,1,2,6,8,1,0,1,1,1,13,4,120.1950093,22.9722988
20210813,67000,67000330,府南里,住宅,80,4,1,8,9,1,3,4,5,2,44,9,120.1950093,22.9722988
20210818,67000,67000330,府南里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1950093,22.9722988
20210827,67000,67000330,府南里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1950093,22.9722988
20210907,67000,67000330,府南里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.1950093,22.9722988
20210915,67000,67000330,府南里,住宅,80,5,0,24,24,0,5,5,6,2,21,6,120.1950093,22.9722988
20210924,67000,67000330,府南里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1950093,22.9722988
20211001,67000,67000330,府南里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1950093,22.9722988
20211022,67000,67000330,府南里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1950093,22.9722988
20211029,67000,67000330,府南里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1950093,22.9722988
20211103,67000,67000330,府南里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.1950093,22.9722988
20211126,67000,67000330,府南里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1950093,22.9722988
20211130,67000,67000330,府南里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1950093,22.9722988
20211210,67000,67000330,府南里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1950093,22.9722988
20211224,67000,67000330,府南里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1950093,22.9722988
20211228,67000,67000330,府南里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1950093,22.9722988
20210125,67000,67000120,忠仁里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1856297,23.1588751
20210308,67000,67000120,忠仁里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1856297,23.1588751
20210524,67000,67000120,忠仁里,住宅,52,0,0,0,0,0,0,0,0,0,0,0,120.1856297,23.1588751
20210923,67000,67000120,忠仁里,住宅,54,0,0,1,1,0,0,0,0,0,0,0,120.1856297,23.1588751
20210106,67000,67000320,忠孝里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.218816,22.9773869
20210115,67000,67000320,忠孝里,住宅,51,0,1,16,17,0,0,0,0,0,0,0,120.218816,22.9773869
20210129,67000,67000320,忠孝里,住宅,51,0,2,7,9,0,0,0,0,0,0,0,120.218816,22.9773869
20210219,67000,67000320,忠孝里,住宅,50,1,6,3,9,1,0,1,2,1,11,4,120.218816,22.9773869
20210308,67000,67000320,忠孝里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.218816,22.9773869
20210315,67000,67000320,忠孝里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.218816,22.9773869
20210326,67000,67000320,忠孝里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.218816,22.9773869
20210331,67000,67000320,忠孝里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.218816,22.9773869
20210415,67000,67000320,忠孝里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.218816,22.9773869
20210426,67000,67000320,忠孝里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.218816,22.9773869
20210505,67000,67000320,忠孝里,住宅,50,1,12,17,29,0,1,1,2,1,3,2,120.218816,22.9773869
20210511,67000,67000320,忠孝里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.218816,22.9773869
20210514,67000,67000320,忠孝里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.218816,22.9773869
20210517,67000,67000320,忠孝里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.218816,22.9773869
20210528,67000,67000320,忠孝里,住宅,81,0,0,4,4,0,0,0,0,0,0,0,120.218816,22.9773869
20210604,67000,67000320,忠孝里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.218816,22.9773869
20210610,67000,67000320,忠孝里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.218816,22.9773869
20210621,67000,67000320,忠孝里,住宅,83,0,0,14,14,0,0,0,0,0,0,0,120.218816,22.9773869
20210623,67000,67000320,忠孝里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.218816,22.9773869
20210629,67000,67000320,忠孝里,住宅,80,0,2,18,20,0,0,0,0,0,0,0,120.218816,22.9773869
20210709,67000,67000320,忠孝里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.218816,22.9773869
20210714,67000,67000320,忠孝里,住宅,80,0,1,5,6,0,0,0,0,0,0,0,120.218816,22.9773869
20210722,67000,67000320,忠孝里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.218816,22.9773869
20210729,67000,67000320,忠孝里,住宅,80,2,1,28,29,1,1,2,3,1,7,3,120.218816,22.9773869
20210805,67000,67000320,忠孝里,機關,80,0,0,21,21,0,0,0,0,0,0,0,120.218816,22.9773869
20210820,67000,67000320,忠孝里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.218816,22.9773869
20210823,67000,67000320,忠孝里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.218816,22.9773869
20210830,67000,67000320,忠孝里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.218816,22.9773869
20210911,67000,67000320,忠孝里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.218816,22.9773869
20210914,67000,67000320,忠孝里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.218816,22.9773869
20211015,67000,67000320,忠孝里,住宅,120,1,0,11,11,0,1,1,1,1,9,3,120.218816,22.9773869
20211028,67000,67000320,忠孝里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.218816,22.9773869
20211111,67000,67000320,忠孝里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.218816,22.9773869
20211125,67000,67000320,忠孝里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.218816,22.9773869
20211203,67000,67000320,忠孝里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.218816,22.9773869
20211216,67000,67000320,忠孝里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.218816,22.9773869
20211220,67000,67000320,忠孝里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.218816,22.9773869
20211230,67000,67000320,忠孝里,住宅,120,2,0,11,11,0,2,2,2,1,18,5,120.218816,22.9773869
20210606,67000,67000010,忠政里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.314,23.315579
20210715,67000,67000010,忠政里,住宅,53,0,0,2,2,0,0,0,0,0,0,0,120.314,23.315579
20210924,67000,67000010,忠政里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.314,23.315579
20210113,67000,67000160,忠嘉里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1582628,23.203056
20210119,67000,67000160,忠嘉里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1582628,23.203056
20210401,67000,67000160,忠嘉里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1582628,23.203056
20210602,67000,67000160,忠嘉里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1582628,23.203056
20210713,67000,67000160,忠嘉里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1582628,23.203056
20210908,67000,67000160,忠嘉里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1582628,23.203056
20211004,67000,67000160,忠嘉里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1582628,23.203056
20211208,67000,67000160,忠嘉里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1582628,23.203056
20210105,67000,67000360,怡平里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.176971,22.994197
20210111,67000,67000360,怡平里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.176971,22.994197
20210115,67000,67000360,怡平里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.176971,22.994197
