日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20161101,67000,67000240,鹿田里,住宅,52,1,1,21,22,1,0,1,2,1,0,0,120.4847242,23.1539342
20160419,67000,67000350,鹿耳里,住宅,50,2,14,14,28,10,1,11,22,4,0,0,120.1329474,23.0295877
20160909,67000,67000350,鹿耳里,住宅,50,0,0,48,48,0,5,5,10,3,0,0,120.1329474,23.0295877
20160109,67000,67000070,麻口里,住宅,57,0,2,9,11,0,0,0,0,0,0,0,120.2195374,23.1779137
20160205,67000,67000070,麻口里,住宅,54,1,0,15,15,0,1,1,2,1,7,3,120.2195374,23.1779137
20160604,67000,67000070,麻口里,住宅,52,0,2,5,7,0,0,0,0,0,0,0,120.2195374,23.1779137
20160707,67000,67000070,麻口里,住宅,58,0,14,17,31,0,0,0,0,0,0,0,120.2195374,23.1779137
20161115,67000,67000070,麻口里,住宅,67,0,2,11,13,0,0,0,0,0,0,0,120.2195374,23.1779137
20160318,67000,67000340,勝安里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.217734,23.0074816
20160411,67000,67000340,勝安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.217734,23.0074816
20160504,67000,67000340,勝安里,住宅,50,1,10,14,24,0,2,2,4,1,0,0,120.217734,23.0074816
20160519,67000,67000340,勝安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.217734,23.0074816
20160519,67000,67000340,勝安里,住宅,51,1,5,6,11,0,1,1,2,1,9,3,120.217734,23.0074816
20160617,67000,67000340,勝安里,住宅,50,0,2,22,24,0,0,0,0,0,0,0,120.217734,23.0074816
20160718,67000,67000340,勝安里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.217734,23.0074816
20160802,67000,67000340,勝安里,機關,1,0,1,1,2,0,0,0,0,0,0,0,120.217734,23.0074816
20160803,67000,67000340,勝安里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.217734,23.0074816
20160818,67000,67000340,勝安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.217734,23.0074816
20160819,67000,67000340,勝安里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.217734,23.0074816
20160909,67000,67000340,勝安里,住宅,75,6,5,16,21,0,6,6,8,2,0,0,120.217734,23.0074816
20160921,67000,67000340,勝安里,住宅,50,1,4,10,14,0,1,1,2,1,0,0,120.217734,23.0074816
20161005,67000,67000340,勝安里,住宅,50,1,2,3,5,0,1,1,2,1,20,5,120.217734,23.0074816
20161026,67000,67000340,勝安里,住宅,50,3,5,6,11,0,3,3,6,2,0,0,120.217734,23.0074816
20161116,67000,67000340,勝安里,其他,6,0,0,0,0,0,0,0,0,0,0,0,120.217734,23.0074816
20161117,67000,67000340,勝安里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.217734,23.0074816
20161206,67000,67000340,勝安里,住宅,50,2,4,13,17,0,2,2,4,1,12,4,120.217734,23.0074816
20161220,67000,67000340,勝安里,住宅,50,1,10,8,18,0,1,1,2,1,0,0,120.217734,23.0074816
20160314,67000,67000310,勝利里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.232521,23.004718
20160324,67000,67000310,勝利里,市場,50,0,6,12,18,0,0,0,0,0,0,0,120.232521,23.004718
20160413,67000,67000310,勝利里,住宅,50,2,4,16,20,0,2,2,4,1,0,0,120.232521,23.004718
20160409,67000,67000310,勝利里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.232521,23.004718
20160502,67000,67000310,勝利里,住宅,75,1,4,12,16,0,2,2,3,1,0,0,120.232521,23.004718
20160509,67000,67000310,勝利里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,23.004718,120.232521
20160511,67000,67000310,勝利里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,23.004718,120.232521
20160518,67000,67000310,勝利里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.232521,23.004718
20160526,67000,67000310,勝利里,住宅,50,1,9,14,23,0,1,1,2,1,0,0,120.232521,23.004718
20160608,67000,67000310,勝利里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.232521,23.004718
20160617,67000,67000310,勝利里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.232521,23.004718
20160620,67000,67000310,勝利里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.232521,23.004718
20160624,67000,67000310,勝利里,住宅,50,5,6,21,27,0,5,5,10,3,19,5,120.232521,23.004718
20160714,67000,67000310,勝利里,住宅,50,3,6,20,26,0,4,4,8,2,0,0,120.232521,23.004718
20160727,67000,67000310,勝利里,住宅,50,0,2,27,29,0,0,0,0,0,0,0,120.232521,23.004718
20160802,67000,67000310,勝利里,住宅,56,2,12,27,39,0,2,2,4,1,0,0,120.232521,23.004718
20160815,67000,67000310,勝利里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.232521,23.004718
20160816,67000,67000310,勝利里,住宅,51,2,13,15,28,0,2,2,4,1,7,3,120.232521,23.004718
20160818,67000,67000310,勝利里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.232521,23.004718
20160818,67000,67000310,勝利里,住宅,51,0,5,12,17,0,0,0,0,0,0,0,120.232521,23.004718
20160922,67000,67000310,勝利里,住宅,50,1,1,12,13,0,1,1,2,1,0,0,120.232521,23.004718
20161011,67000,67000310,勝利里,住宅,50,5,3,17,20,0,9,9,18,3,45,9,120.232521,23.004718
20161013,67000,67000310,勝利里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.232521,23.004718
20161014,67000,67000310,勝利里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.232521,23.004718
20161110,67000,67000310,勝利里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.232521,23.004718
20161124,67000,67000310,勝利里,住宅,50,1,5,7,12,0,2,2,4,1,17,5,120.232521,23.004718
20161229,67000,67000310,勝利里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.232521,23.004718
20160623,67000,67000330,喜北里,住宅,50,1,10,12,22,0,1,1,2,1,5,2,120.1776926,22.9490628
20160811,67000,67000330,喜北里,住宅,50,2,1,25,26,0,2,2,4,1,0,0,120.1776926,22.9490628
20160831,67000,67000330,喜北里,住宅,56,4,8,13,21,0,4,4,7,2,19,5,120.1776926,22.9490628
20161026,67000,67000330,喜北里,住宅,50,4,0,5,5,0,4,4,8,2,0,0,120.1776926,22.9490628
20161128,67000,67000330,喜北里,住宅,50,1,5,12,17,0,1,1,2,1,0,0,120.1776926,22.9490628
20161221,67000,67000330,喜北里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.1776926,22.9490628
20160412,67000,67000330,喜東里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.1906803,22.9423225
20160526,67000,67000330,喜東里,學校,53,1,5,8,13,1,0,1,2,1,0,0,120.1906803,22.9423225
20160703,67000,67000330,喜東里,住宅,55,1,6,25,31,0,2,2,4,1,6,3,120.1906803,22.9423225
20160703,67000,67000330,喜東里,住宅,50,1,6,25,31,0,2,2,4,1,6,3,120.1906803,22.9423225
20160808,67000,67000330,喜東里,住宅,50,2,4,35,39,0,4,4,8,2,0,0,120.1906803,22.9423225
20160829,67000,67000330,喜東里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.1906803,22.9423225
20160901,67000,67000330,喜東里,住宅,52,6,14,28,42,0,6,6,12,3,14,4,120.1906803,22.9423225
20160909,67000,67000330,喜東里,住宅,50,8,2,50,52,0,16,16,32,4,0,0,120.1906803,22.9423225
20160919,67000,67000330,喜東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1906803,22.9423225
20161028,67000,67000330,喜東里,住宅,50,1,1,6,7,0,1,1,2,1,0,0,120.1906803,22.9423225
20161116,67000,67000330,喜東里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1906803,22.9423225
20161226,67000,67000330,喜東里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.1906803,22.9423225
20160525,67000,67000330,喜南里,住宅,50,2,8,16,24,1,1,2,4,1,0,0,120.1776926,22.9383204
20160822,67000,67000330,喜南里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.1776926,22.9383204
20160901,67000,67000330,喜南里,住宅,50,10,23,4,27,10,4,14,28,4,52,9,120.1776926,22.9383204
20160910,67000,67000330,喜南里,住宅,50,3,0,9,9,0,5,5,10,3,0,0,120.1776926,22.9383204
20161027,67000,67000330,喜南里,其他,13,2,0,17,17,0,2,2,15,3,0,0,120.1776926,22.9383204
20161028,67000,67000330,喜南里,住宅,50,1,3,16,19,0,1,1,2,1,0,0,120.1776926,22.9383204
20161105,67000,67000330,喜南里,住宅,51,1,9,5,14,0,1,1,2,1,0,0,120.1776926,22.9383204
20161105,67000,67000330,喜南里,住宅,51,1,3,8,11,0,1,1,2,1,0,0,120.1776926,22.9383204
20161110,67000,67000330,喜南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1776926,22.9383204
20161107,67000,67000330,喜南里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1776926,22.9383204
20161206,67000,67000330,喜南里,住宅,50,2,3,18,21,0,2,2,4,1,10,4,120.1928448,22.9801358
20160304,67000,67000320,圍下里,住宅,50,2,2,8,10,0,2,2,4,1,20,5,120.2148485,22.9919771
20160304,67000,67000320,圍下里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2148485,22.9919771
20160314,67000,67000320,圍下里,住宅,50,0,13,8,21,0,0,0,0,0,0,0,120.2148485,22.9919771
20160314,67000,67000320,圍下里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2148485,22.9919771
20160518,67000,67000320,圍下里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.2148485,22.9919771
20160616,67000,67000320,圍下里,住宅,50,3,0,8,8,0,5,5,10,3,63,9,120.2148485,22.9919771
20160623,67000,67000320,圍下里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2148485,22.9919771
20160720,67000,67000320,圍下里,公園,14,0,0,5,5,0,0,0,0,0,0,0,120.2148485,22.9919771
20160824,67000,67000320,圍下里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.2148485,22.9919771
20160831,67000,67000320,圍下里,住宅,50,0,7,0,7,0,0,0,0,0,0,0,120.2148485,22.9919771
20160929,67000,67000320,圍下里,住宅,54,0,4,10,14,0,0,0,0,0,0,0,120.2148485,22.9919771
20161013,67000,67000320,圍下里,公園,50,1,0,13,13,0,2,2,4,1,15,5,120.2148485,22.9919771
20161215,67000,67000320,圍下里,住宅,50,4,2,8,10,1,3,4,8,2,0,0,120.2148485,22.9919771
20161221,67000,67000320,圍下里,機關,1,0,0,4,4,0,0,0,0,0,0,0,120.2148485,22.9919771
20160105,67000,67000320,富強里,住宅,62,1,0,35,35,0,2,2,3,1,6,3,120.2317997,22.9867487
20160304,67000,67000320,富強里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2317997,22.9867487
20160304,67000,67000320,富強里,住宅,51,1,6,2,8,2,0,2,4,1,25,6,120.2317997,22.9867487
20160318,67000,67000320,富強里,住宅,51,0,4,11,15,0,0,0,0,0,0,0,120.2317997,22.9867487
20160408,67000,67000320,富強里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2317997,22.9867487
20160512,67000,67000320,富強里,住宅,51,0,4,10,14,0,0,0,0,0,0,0,22.9867487,120.2317997
20160526,67000,67000320,富強里,住宅,50,2,5,20,25,0,3,3,6,2,0,0.02,120.2317997,22.9867487
20160608,67000,67000320,富強里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2317997,22.9867487
20160620,67000,67000320,富強里,空地,15,0,0,5,5,0,0,0,0,0,0,0,120.2317997,22.9867487
20160804,67000,67000320,富強里,住宅,50,1,1,8,9,0,2,2,4,1,0,0,120.2317997,22.9867487
20160809,67000,67000320,富強里,住宅,75,0,2,3,5,0,0,0,0,0,0,0,120.2317997,22.9867487
20160823,67000,67000320,富強里,住宅,50,1,11,14,25,2,0,2,4,1,8,3,120.2317997,22.9867487
20160826,67000,67000320,富強里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.2317997,22.9867487
20160905,67000,67000320,富強里,住宅,50,3,3,29,32,1,3,4,8,2,0,0,120.2317997,22.9867487
20161014,67000,67000320,富強里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,120.2317997,22.9867487
20161103,67000,67000320,富強里,市場,50,0,4,9,13,0,0,0,0,0,0,0,120.2317997,22.9867487
20161124,67000,67000320,富強里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2317997,22.9867487
20161228,67000,67000320,富強里,住宅,75,0,4,3,7,0,0,0,0,0,0,0,120.2317997,22.9867487
20160302,67000,67000320,富裕里,住宅,50,0,14,7,21,0,0,0,0,0,0,0,120.227472,22.9849708
20160302,67000,67000320,富裕里,住宅,50,1,2,5,7,1,0,1,2,1,14,4,120.227472,22.9849708
20160302,67000,67000320,富裕里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.227472,22.9849708
20160302,67000,67000320,富裕里,住宅,50,1,9,6,15,1,0,1,2,1,7,3,120.227472,22.9849708
20160413,67000,67000320,富裕里,住宅,62,0,11,23,34,0,0,0,0,0,0,0,120.227472,22.9849708
20160408,67000,67000320,富裕里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.227472,22.9849708
20160512,67000,67000320,富裕里,住宅,50,0,15,12,27,0,0,0,0,0,0,0,22.9849708,120.227472
20160527,67000,67000320,富裕里,住宅,50,0,4,50,54,0,0,0,0,0,0,0,120.227472,22.9849708
20160713,67000,67000320,富裕里,空地,2,0,0,0,0,0,0,0,0,0,0,0,120.227472,22.9849708
20160829,67000,67000320,富裕里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.227472,22.9849708
20160910,67000,67000320,富裕里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.227472,22.9849708
20161003,67000,67000320,富裕里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.227472,22.9849708
20161021,67000,67000320,富裕里,住宅,51,1,2,4,6,0,1,1,2,1,17,5,120.227472,22.9849708
20161121,67000,67000320,富裕里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.227472,22.9849708
20161209,67000,67000320,富裕里,住宅,50,1,30,2,32,0,1,1,2,1,3,2,120.227472,22.9849708
20160315,67000,67000310,復國里,住宅,52,0,3,7,10,0,0,0,0,0,0,0,120.2473063,23.0059794
20160412,67000,67000310,復國里,住宅,50,1,9,21,30,0,1,1,2,1,0,0,120.2473063,23.0059794
20160422,67000,67000310,復國里,住宅,50,0,11,7,18,0,0,0,0,0,0,0,120.2473063,23.0059794
20160511,67000,67000310,復國里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,23.0059794,120.2473063
20160516,67000,67000310,復國里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2473063,23.0059794
20160520,67000,67000310,復國里,住宅,50,2,7,7,14,0,2,2,4,1,14,4,120.2473063,23.0059794
20160527,67000,67000310,復國里,住宅,50,1,6,14,20,0,1,1,2,1,0,0,120.2473063,23.0059794
20160720,67000,67000310,復國里,住宅,52,1,8,10,18,1,1,2,4,1,11,4,120.2473063,23.0059794
20160802,67000,67000310,復國里,住宅,50,1,12,9,21,1,0,1,2,1,0,0,120.2473063,23.0059794
20160817,67000,67000310,復國里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2473063,23.0059794
20160818,67000,67000310,復國里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.2473063,23.0059794
20160818,67000,67000310,復國里,住宅,50,2,14,11,25,0,2,2,4,1,8,3,120.2473063,23.0059794
20161012,67000,67000310,復國里,住宅,50,10,0,22,22,0,17,17,34,4,77,9,120.2473063,23.0059794
20161027,67000,67000310,復國里,住宅,50,3,17,16,33,1,2,3,6,2,0,0,120.2473063,23.0059794
20161027,67000,67000310,復國里,住宅,50,1,4,7,11,0,1,1,2,1,0,0,120.2473063,23.0059794
20161116,67000,67000310,復國里,住宅,50,1,1,3,4,1,0,1,2,1,0,0,120.2473063,23.0059794
20161129,67000,67000310,復國里,住宅,50,0,15,4,19,0,0,0,0,0,0,0,120.247364,23.005002
20161214,67000,67000310,復國里,住宅,75,0,3,13,16,0,0,0,0,0,0,0,120.247364,23.005002
20161221,67000,67000310,復國里,其他,12,0,19,1,20,0,0,0,0,0,0,0,120.247364,23.005002
20161227,67000,67000310,復國里,住宅,75,1,6,10,16,0,3,3,4,1,19,5,120.247364,23.005002
20160314,67000,67000310,復華里,住宅,50,2,11,4,15,1,1,2,4,1,13,4,120.2440609,23.0103511
20160325,67000,67000310,復華里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2440609,23.0103511
20160422,67000,67000310,復華里,住宅,51,0,8,13,21,0,0,0,0,0,0,0,120.2440609,23.0103511
20160502,67000,67000310,復華里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.2440609,23.0103511
20160512,67000,67000310,復華里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.0103511,120.2440609
20160527,67000,67000310,復華里,住宅,50,1,5,9,14,0,1,1,2,1,0,0,120.2440609,23.0103511
20160617,67000,67000310,復華里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2440609,23.0103511
20160622,67000,67000310,復華里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2440609,23.0103511
20160721,67000,67000310,復華里,住宅,50,2,4,10,14,1,1,2,4,1,14,4,120.2440609,23.0103511
20160728,67000,67000310,復華里,住宅,50,3,2,13,15,0,4,4,8,2,27,6,120.2440609,23.0103511
20160808,67000,67000310,復華里,住宅,50,0,6,17,23,0,0,0,0,0,0,0,120.2440609,23.0103511
20160811,67000,67000310,復華里,住宅,45,0,5,14,19,0,0,0,0,0,0,0,120.2440609,23.0103511
20160831,67000,67000310,復華里,住宅,50,2,1,15,16,0,2,2,4,1,13,4,120.2440609,23.0103511
20160913,67000,67000310,復華里,住宅,50,3,2,10,12,0,3,3,6,2,25,6,120.2440609,23.0103511
20160920,67000,67000310,復華里,住宅,50,2,5,15,20,1,1,2,4,1,0,0,120.2440609,23.0103511
20160921,67000,67000310,復華里,住宅,50,2,3,10,13,0,4,4,8,2,0,0,120.2440609,23.0103511
20161003,67000,67000310,復華里,學校,1,0,5,9,14,0,0,0,0,0,0,0,120.2440609,23.0103511
20161014,67000,67000310,復華里,住宅,75,5,14,18,32,0,5,5,7,2,16,5,120.2440609,23.0103511
20161111,67000,67000310,復華里,市場,75,1,12,19,31,0,1,1,1,1,3,2,120.2440609,23.0103511
20161121,67000,67000310,復華里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2440609,23.0103511
20161129,67000,67000310,復華里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2440609,23.0103511
20160317,67000,67000320,復興里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2375698,22.9815131
20160316,67000,67000310,復興里,住宅,50,1,9,24,33,0,1,1,2,1,3,2,120.2440609,22.9969297
20160325,67000,67000310,復興里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.2440609,22.9969297
20160406,67000,67000320,復興里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1957308,23.0251806
20160408,67000,67000310,復興里,住宅,77,3,14,10,24,0,3,3,4,1,13,4,120.2440609,22.9969297
20160409,67000,67000310,復興里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2440609,22.9969297
20160422,67000,67000310,復興里,住宅,50,3,6,17,23,0,6,6,12,3,0,0,120.2440609,22.9969297
20160505,67000,67000320,復興里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2375698,22.9815131
20160506,67000,67000310,復興里,住宅,75,1,7,16,23,0,1,1,1,1,0,0,120.2440609,22.9969297
20160513,67000,67000310,復興里,住宅,50,2,7,14,21,1,2,3,6,2,14,4,22.9969297,120.2440609
20160517,67000,67000320,復興里,學校,50,0,1,5,6,0,0,0,0,0,0,0,120.2375698,22.9815131
20160520,67000,67000320,復興里,學校,50,1,7,10,17,0,1,1,2,1,6,3,120.2375698,22.9815131
20160527,67000,67000310,復興里,住宅,50,1,1,23,24,0,1,1,2,1,0,0,120.2440609,22.9969297
20160608,67000,67000320,復興里,空地,28,2,0,22,22,0,5,5,18,3,23,6,120.2375698,22.9815131
20160616,67000,67000320,復興里,空地,8,1,0,7,7,0,3,3,38,5,43,9,120.2375698,22.9815131
20160614,67000,67000310,復興里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,120.2440609,22.9969297
20160617,67000,67000310,復興里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2440609,22.9969297
20160713,67000,67000320,復興里,住宅,50,0,4,24,28,0,0,0,0,0,0,0,120.2375698,22.9815131
20160715,67000,67000310,復興里,住宅,50,4,7,14,21,0,4,4,8,2,0,0,120.2440609,22.9969297
20160727,67000,67000310,復興里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2440609,22.9969297
20160811,67000,67000310,復興里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2440609,22.9969297
20160831,67000,67000320,復興里,住宅,52,0,3,6,9,0,0,0,0,0,0,0,120.2375698,22.9815131
20160901,67000,67000310,復興里,住宅,33,6,0,14,14,0,6,6,18,3,43,9,120.2440609,22.9969297
20160923,67000,67000320,復興里,住宅,58,1,0,13,13,0,1,1,2,1,0,0,120.2375698,22.9815131
20160930,67000,67000310,復興里,住宅,50,6,1,22,23,1,6,7,14,3,30,7,120.2440609,22.9969297
20161006,67000,67000320,復興里,學校,30,4,1,41,42,0,4,4,13,3,10,4,120.2375698,22.9815131
20161013,67000,67000320,復興里,學校,59,1,0,10,10,0,1,1,2,1,10,4,120.2375698,22.9815131
20161017,67000,67000310,復興里,住宅,75,7,3,26,29,1,6,7,9,2,24,6,120.2440609,22.9969297
20161102,67000,67000320,復興里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2375698,22.9815131
20161123,67000,67000320,復興里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2375698,22.9815131
20161117,67000,67000310,復興里,住宅,50,2,4,14,18,0,2,2,4,1,11,4,120.2440609,22.9969297
20161209,67000,67000320,復興里,住宅,50,3,8,7,15,2,1,3,6,2,20,5,120.234528,22.9814104
20161209,67000,67000310,復興里,公園,1,0,0,5,5,0,0,0,0,0,0,0,120.2440609,22.9969297
20161215,67000,67000320,復興里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.234528,22.9814104
20161221,67000,67000310,復興里,住宅,19,0,0,1,1,0,0,0,0,0,0,0,120.2440609,22.9969297
20160202,67000,67000370,普濟里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1996988,22.9991764
20160411,67000,67000370,普濟里,住宅,50,0,10,15,25,0,0,0,0,0,0,0,120.1996988,22.9991764
20160525,67000,67000370,普濟里,住宅,50,0,16,1,17,0,0,0,0,0,0,0,120.1996988,22.9991764
20160525,67000,67000370,普濟里,住宅,50,1,5,11,16,0,2,2,4,1,0,0,120.1996988,22.9991764
20160525,67000,67000370,普濟里,住宅,51,2,7,22,29,0,2,2,4,1,0,0,120.1996988,22.9991764
20160824,67000,67000370,普濟里,住宅,50,0,14,14,28,0,0,0,0,0,0,0,120.1996988,22.9991764
20161102,67000,67000370,普濟里,住宅,52,2,12,9,21,0,3,3,6,2,0,0,120.1996988,22.9991764
20161123,67000,67000370,普濟里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.1996988,22.9991764
20161220,67000,67000370,普濟里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1996988,22.9991764
20160106,67000,67000100,渡頭里,住宅,55,1,6,21,27,0,1,1,2,1,4,2,120.340108,23.188952
20160615,67000,67000100,渡頭里,住宅,53,1,0,15,15,0,1,1,2,1,7,3,120.3464333,23.167207
20160823,67000,67000100,渡頭里,住宅,55,0,3,19,22,0,0,0,0,0,0,0,120.3464333,23.167207
20160910,67000,67000100,渡頭里,住宅,52,0,2,21,23,0,0,0,0,0,0,0,120.3464333,23.167207
20160120,67000,67000210,港口里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2311,23.093731
20160222,67000,67000210,港口里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2311,23.093731
20160425,67000,67000210,港口里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2296358,23.0939111
20160623,67000,67000210,港口里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2296358,23.0939111
20161024,67000,67000210,港口里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2296358,23.0939111
20161103,67000,67000210,港口里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2296358,23.0939111
20161221,67000,67000210,港口里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2296358,23.0939111
20160105,67000,67000360,港仔里,住宅,50,1,0,7,7,0,0,0,0,0,0,0,120.1647036,22.9934043
20160224,67000,67000360,港仔里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1643428,22.999187
20160315,67000,67000360,港仔里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1643428,22.999187
20160506,67000,67000360,港仔里,住宅,50,0,10,17,27,0,0,0,0,0,0,0,120.1643428,22.999187
20160512,67000,67000360,港仔里,住宅,50,3,14,14,28,0,3,3,6,2,11,4,22.999187,120.1643428
20160519,67000,67000360,港仔里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1643428,22.999187
20160525,67000,67000360,港仔里,住宅,50,3,20,26,46,0,3,3,6,2,0,0,120.1643428,22.999187
20160617,67000,67000360,港仔里,住宅,50,0,3,31,34,0,0,0,0,0,0,0,120.1643428,22.999187
20160719,67000,67000360,港仔里,住宅,50,1,12,10,22,0,1,1,2,1,5,2,120.1643428,22.999187
20160805,67000,67000360,港仔里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.1643428,22.999187
20160808,67000,67000360,港仔里,住宅,50,1,8,11,19,0,1,1,2,1,0,0,120.1643428,22.999187
20160829,67000,67000360,港仔里,空地,21,0,0,4,4,0,0,0,0,0,0,0,120.1643428,22.999187
20160831,67000,67000360,港仔里,住宅,53,0,8,19,27,0,0,0,0,0,0,0,120.1643428,22.999187
20160921,67000,67000360,港仔里,住宅,50,2,4,13,17,0,2,2,4,1,0,0,120.1643428,22.999187
20160921,67000,67000360,港仔里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1643428,22.999187
20161004,67000,67000360,港仔里,住宅,50,2,8,18,26,1,1,2,4,1,8,3,120.1643428,22.999187
20161005,67000,67000360,港仔里,其他,50,0,0,6,6,0,0,0,0,0,0,0,120.1643428,22.999187
20161019,67000,67000360,港仔里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1643428,22.999187
20161013,67000,67000360,港仔里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1643428,22.999187
